16697.248us,0V
16701.390us,0V
16703.050us,0V
16713.380us,0V
16715.040us,0V
16722.720us,0V
16724.380us,0V
16730.434us,0V
16732.094us,0V
16744.050us,0V
16745.710us,0V
16747.055us,0V
16748.715us,0V
16765.380us,0V
16767.040us,5V
16770.499us,5V
16772.159us,0V
16786.710us,0V
16788.370us,5V
16796.387us,5V
16798.047us,0V
16808.040us,0V
16809.700us,5V
16821.702us,5V
16823.362us,0V
16829.370us,0V
16831.030us,5V
16846.159us,5V
16847.819us,0V
16850.700us,0V
16852.360us,5V
16869.537us,5V
16871.197us,0V
16872.030us,0V
16873.690us,5V
16891.687us,5V
16893.347us,0V
16893.360us,0V
16895.020us,5V
16912.553us,5V
16914.213us,0V
16914.690us,0V
16916.350us,5V
16932.166us,5V
16933.826us,0V
16936.020us,0V
16937.680us,5V
16950.650us,5V
16952.310us,0V
16957.350us,0V
16959.010us,5V
16968.207us,5V
16969.867us,0V
16978.680us,0V
16980.340us,5V
16985.108us,5V
16986.768us,0V
17000.010us,0V
17001.670us,0V
17001.672us,0V
17003.332us,0V
17021.340us,0V
17023.000us,0V
17027.772us,0V
17029.432us,0V
17042.670us,0V
17044.330us,0V
17053.531us,0V
17055.191us,0V
17064.000us,0V
17065.660us,0V
17078.633us,0V
17080.293us,0V
17085.330us,0V
17086.990us,0V
17102.808us,0V
17104.468us,0V
17106.660us,0V
17108.320us,0V
17125.854us,0V
17127.514us,0V
17127.990us,0V
17129.650us,0V
17147.647us,0V
17149.307us,0V
17149.320us,0V
17150.980us,0V
17168.155us,0V
17169.815us,0V
17170.650us,0V
17172.310us,0V
17187.437us,0V
17189.097us,0V
17191.980us,0V
17193.640us,0V
17205.638us,0V
17207.298us,0V
17213.310us,0V
17214.970us,0V
17222.983us,0V
17224.643us,0V
17234.640us,0V
17236.300us,0V
17239.755us,0V
17241.415us,0V
17255.970us,0V
17257.630us,5V
17258.980us,5V
17260.640us,0V
17277.300us,0V
17278.960us,5V
17285.018us,5V
17286.678us,0V
17298.630us,0V
17300.290us,5V
17310.624us,5V
17312.284us,0V
17319.960us,0V
17321.620us,5V
17335.491us,5V
17337.151us,0V
17341.290us,0V
17342.950us,5V
17359.368us,5V
17361.028us,0V
17362.620us,0V
17364.280us,5V
17382.072us,5V
17383.732us,0V
17383.950us,0V
17385.610us,5V
17403.506us,5V
17405.166us,0V
17405.280us,0V
17406.940us,5V
17423.662us,5V
17425.322us,0V
17426.610us,0V
17428.270us,5V
17442.623us,5V
17444.283us,0V
17447.940us,0V
17449.600us,5V
17460.560us,5V
17462.220us,0V
17469.270us,0V
17470.930us,5V
17477.713us,5V
17479.373us,0V
17490.600us,0V
17492.260us,5V
17494.382us,5V
17496.042us,0V
17511.930us,0V
17513.590us,0V
17516.280us,0V
17517.940us,0V
17533.260us,0V
17534.920us,0V
17542.230us,0V
17543.890us,0V
17554.590us,0V
17556.250us,0V
17567.658us,0V
17569.318us,0V
17575.920us,0V
17577.580us,0V
17592.272us,0V
17593.932us,0V
17597.250us,0V
17598.910us,0V
17615.836us,0V
17617.496us,0V
17618.580us,0V
17620.240us,0V
17638.191us,0V
17639.851us,0V
17639.910us,0V
17641.570us,0V
17659.265us,0V
17660.925us,0V
17661.240us,0V
17662.900us,0V
17679.074us,0V
17680.734us,0V
17682.570us,0V
17684.230us,0V
17697.729us,0V
17699.389us,0V
17703.900us,0V
17705.560us,0V
17715.420us,0V
17717.080us,0V
17725.230us,0V
17726.890us,0V
17732.406us,0V
17734.066us,0V
17746.560us,0V
17748.220us,0V
17748.998us,0V
17750.658us,0V
17767.890us,0V
17769.550us,5V
17773.565us,5V
17775.225us,0V
17789.220us,0V
17790.880us,5V
17799.401us,5V
17801.061us,0V
17810.550us,0V
17812.210us,5V
17824.629us,5V
17826.289us,0V
17831.880us,0V
17833.540us,5V
17848.970us,5V
17850.630us,0V
17853.210us,0V
17854.870us,5V
17872.209us,5V
17873.869us,0V
17874.540us,0V
17876.200us,5V
17894.210us,5V
17895.870us,0V
17895.870us,0V
17897.530us,5V
17914.924us,5V
17916.584us,0V
17917.200us,0V
17918.860us,5V
17934.396us,5V
17936.056us,0V
17938.530us,0V
17940.190us,5V
17952.759us,5V
17954.419us,0V
17959.860us,0V
17961.520us,5V
17970.224us,5V
17971.884us,0V
17981.190us,0V
17982.850us,5V
17987.068us,5V
17988.728us,0V
18002.520us,0V
18004.180us,0V
18004.750us,0V
18006.410us,0V
18023.850us,0V
18025.510us,0V
18030.827us,0V
18032.487us,0V
18045.180us,0V
18046.840us,0V
18056.525us,0V
18058.185us,0V
18066.510us,0V
18068.170us,0V
18081.530us,0V
18083.190us,0V
18087.840us,0V
18089.500us,0V
18105.582us,0V
18107.242us,0V
18109.170us,0V
18110.830us,0V
18128.485us,0V
18130.145us,0V
18130.500us,0V
18132.160us,0V
18150.127us,0V
18151.787us,0V
18151.830us,0V
18153.490us,0V
18170.486us,0V
18172.146us,0V
18173.160us,0V
18174.820us,0V
18189.631us,0V
18191.291us,0V
18194.490us,0V
18196.150us,0V
18207.719us,0V
18209.379us,0V
18215.820us,0V
18217.480us,0V
18224.980us,0V
18226.640us,0V
18237.150us,0V
18238.810us,0V
18241.706us,0V
18243.366us,0V
18258.480us,0V
18260.140us,5V
18262.056us,5V
18263.716us,0V
18279.810us,0V
18281.470us,5V
18288.060us,5V
18289.720us,0V
18301.140us,0V
18302.800us,5V
18313.594us,5V
18315.254us,0V
18322.470us,0V
18324.130us,5V
18338.357us,5V
18340.017us,0V
18343.800us,0V
18345.460us,5V
18362.103us,5V
18363.763us,0V
18365.130us,0V
18366.790us,5V
18384.662us,5V
18386.322us,0V
18386.460us,0V
18388.120us,5V
18405.944us,5V
18407.604us,0V
18407.790us,0V
18409.450us,5V
18425.953us,5V
18427.613us,0V
18429.120us,0V
18430.780us,5V
18444.783us,5V
18446.443us,0V
18450.450us,0V
18452.110us,5V
18462.613us,5V
18464.273us,0V
18471.780us,0V
18473.440us,5V
18479.694us,5V
18481.354us,0V
18493.110us,0V
18494.770us,5V
18496.327us,5V
18497.987us,0V
18514.440us,0V
18516.100us,0V
18519.350us,0V
18521.010us,0V
18535.770us,0V
18537.430us,0V
18545.256us,0V
18546.916us,0V
18557.100us,0V
18558.760us,0V
18570.602us,0V
18572.262us,0V
18578.430us,0V
18580.090us,0V
18595.103us,0V
18596.763us,0V
18599.760us,0V
18601.420us,0V
18618.532us,0V
18620.192us,0V
18621.090us,0V
18622.750us,0V
18640.738us,0V
18642.398us,0V
18642.420us,0V
18644.080us,0V
18661.660us,0V
18663.320us,0V
18663.750us,0V
18665.410us,0V
18681.327us,0V
18682.987us,0V
18685.080us,0V
18686.740us,0V
18699.856us,0V
18701.516us,0V
18706.410us,0V
18708.070us,0V
18717.449us,0V
18719.109us,0V
18727.740us,0V
18729.400us,0V
18734.372us,0V
18736.032us,0V
18749.070us,0V
18750.730us,0V
18750.940us,0V
18752.600us,0V
18770.400us,0V
18772.060us,5V
18776.627us,5V
18778.287us,0V
18791.730us,0V
18793.390us,5V
18802.407us,5V
18804.067us,0V
18813.060us,0V
18814.720us,5V
18827.544us,5V
18829.204us,0V
18834.390us,0V
18836.050us,5V
18851.765us,5V
18853.425us,0V
18855.720us,0V
18857.380us,5V
18874.864us,5V
18876.524us,0V
18877.050us,0V
18878.710us,5V
18896.714us,5V
18898.374us,0V
18898.380us,0V
18900.040us,5V
18917.278us,5V
18918.938us,0V
18919.710us,0V
18921.370us,5V
18936.611us,5V
18938.271us,0V
18941.040us,0V
18942.700us,5V
18954.856us,5V
18956.516us,0V
18962.370us,0V
18964.030us,5V
18972.233us,5V
18973.893us,0V
18983.700us,0V
18985.360us,5V
18989.023us,5V
18990.683us,0V
19005.030us,0V
19006.690us,0V
19007.828us,0V
19009.488us,0V
19026.360us,0V
19028.020us,0V
19033.877us,0V
19035.537us,0V
19047.690us,0V
19049.350us,0V
19059.509us,0V
19061.169us,0V
19069.020us,0V
19070.680us,0V
19084.415us,0V
19086.075us,0V
19090.350us,0V
19092.010us,0V
19108.340us,0V
19110.000us,0V
19111.680us,0V
19113.340us,0V
19131.098us,0V
19132.758us,0V
19133.010us,0V
19134.670us,0V
19152.589us,0V
19154.249us,0V
19154.340us,0V
19156.000us,0V
19172.800us,0V
19174.460us,0V
19175.670us,0V
19177.330us,0V
19191.811us,0V
19193.471us,0V
19197.000us,0V
19198.660us,0V
19209.788us,0V
19211.448us,0V
19218.330us,0V
19219.990us,0V
19226.970us,0V
19228.630us,0V
19239.660us,0V
19241.320us,0V
19243.654us,0V
19245.314us,0V
19260.990us,0V
19262.650us,5V
19265.129us,5V
19266.789us,0V
19282.320us,0V
19283.980us,5V
19291.095us,5V
19292.755us,0V
19303.650us,0V
19305.310us,5V
19316.553us,5V
19318.213us,0V
19324.980us,0V
19326.640us,5V
19341.208us,5V
19342.868us,0V
19346.310us,0V
19347.970us,5V
19364.822us,5V
19366.482us,0V
19367.640us,0V
19369.300us,5V
19387.233us,5V
19388.893us,0V
19388.970us,0V
19390.630us,5V
19408.363us,5V
19410.023us,0V
19410.300us,0V
19411.960us,5V
19428.227us,5V
19429.887us,0V
19431.630us,0V
19433.290us,5V
19446.929us,5V
19448.589us,0V
19452.960us,0V
19454.620us,5V
19464.657us,5V
19466.317us,0V
19474.290us,0V
19475.950us,5V
19481.668us,5V
19483.328us,0V
19495.620us,0V
19497.280us,5V
19498.271us,5V
19499.931us,0V
19516.950us,0V
19518.610us,0V
19522.417us,0V
19524.077us,0V
19538.280us,0V
19539.940us,0V
19548.273us,0V
19549.933us,0V
19559.610us,0V
19561.270us,0V
19573.534us,0V
19575.194us,0V
19580.940us,0V
19582.600us,0V
19597.919us,0V
19599.579us,0V
19602.270us,0V
19603.930us,0V
19621.210us,0V
19622.870us,0V
19623.600us,0V
19625.260us,0V
19643.267us,0V
19644.927us,0V
19644.930us,0V
19646.590us,0V
19664.038us,0V
19665.698us,0V
19666.260us,0V
19667.920us,0V
19683.563us,0V
19685.223us,0V
19687.590us,0V
19689.250us,0V
19701.971us,0V
19703.631us,0V
19708.920us,0V
19710.580us,0V
19719.470us,0V
19721.130us,0V
19730.250us,0V
19731.910us,0V
19736.334us,0V
19737.994us,0V
19751.580us,0V
19753.240us,5V
19753.598us,5V
19755.258us,0V
19772.910us,0V
19774.570us,5V
19779.684us,5V
19781.344us,0V
19794.240us,0V
19795.900us,5V
19805.405us,5V
19807.065us,0V
19815.570us,0V
19817.230us,5V
19830.447us,5V
19832.107us,0V
19836.900us,0V
19838.560us,5V
19854.545us,5V
19856.205us,0V
19858.230us,0V
19859.890us,5V
19877.502us,5V
19879.162us,0V
19879.560us,0V
19881.220us,5V
19899.200us,5V
19900.860us,0V
19900.890us,0V
19902.550us,5V
19919.615us,5V
19921.275us,0V
19922.220us,0V
19923.880us,5V
19938.811us,5V
19940.471us,0V
19943.550us,0V
19945.210us,5V
19956.941us,5V
19958.601us,0V
19964.880us,0V
19966.540us,5V
19974.233us,5V
19975.893us,0V
19986.210us,0V
19987.870us,5V
19990.975us,5V
19992.635us,0V
20007.540us,0V
20009.200us,0V
20010.904us,0V
20012.564us,0V
20028.870us,0V
20030.530us,0V
20036.921us,0V
20038.581us,0V
20050.200us,0V
20051.860us,0V
20062.483us,0V
20064.143us,0V
20071.530us,0V
20073.190us,0V
20087.285us,0V
20088.945us,0V
20092.860us,0V
20094.520us,0V
20111.081us,0V
20112.741us,0V
20114.190us,0V
20115.850us,0V
20133.694us,0V
20135.354us,0V
20135.520us,0V
20137.180us,0V
20155.033us,0V
20156.693us,0V
20156.850us,0V
20158.510us,0V
20175.097us,0V
20176.757us,0V
20178.180us,0V
20179.840us,0V
20193.976us,0V
20195.636us,0V
20199.510us,0V
20201.170us,0V
20211.846us,0V
20213.506us,0V
20220.840us,0V
20222.500us,0V
20228.953us,0V
20230.613us,0V
20242.170us,0V
20243.830us,0V
20245.599us,0V
20247.259us,0V
20263.500us,0V
20265.160us,5V
20268.201us,5V
20269.861us,0V
20284.830us,0V
20286.490us,5V
20294.123us,5V
20295.783us,0V
20306.160us,0V
20307.820us,5V
20319.501us,5V
20321.161us,0V
20327.490us,0V
20329.150us,5V
20344.044us,5V
20345.704us,0V
20348.820us,0V
20350.480us,5V
20367.524us,5V
20369.184us,0V
20370.150us,0V
20371.810us,5V
20389.787us,5V
20391.447us,0V
20391.480us,0V
20393.140us,5V
20410.765us,5V
20412.425us,0V
20412.810us,0V
20414.470us,5V
20430.485us,5V
20432.145us,0V
20434.140us,0V
20435.800us,5V
20449.061us,5V
20450.721us,0V
20455.470us,0V
20457.130us,5V
20466.690us,5V
20468.350us,0V
20476.800us,0V
20478.460us,5V
20483.637us,5V
20485.297us,0V
20498.130us,0V
20499.790us,5V
20500.213us,5V
20501.873us,0V
20519.460us,0V
20521.120us,0V
20525.480us,0V
20527.140us,0V
20540.790us,0V
20542.450us,0V
20551.283us,0V
20552.943us,0V
20562.120us,0V
20563.780us,0V
20576.454us,0V
20578.114us,0V
20583.450us,0V
20585.110us,0V
20600.720us,0V
20602.380us,0V
20604.780us,0V
20606.440us,0V
20623.872us,0V
20625.532us,0V
20626.110us,0V
20627.770us,0V
20645.778us,0V
20647.438us,0V
20647.440us,0V
20649.100us,0V
20666.399us,0V
20668.059us,0V
20668.770us,0V
20670.430us,0V
20685.784us,0V
20687.444us,0V
20690.100us,0V
20691.760us,0V
20704.072us,0V
20705.732us,0V
20711.430us,0V
20713.090us,0V
20721.481us,0V
20723.141us,0V
20732.760us,0V
20734.420us,0V
20738.291us,0V
20739.951us,0V
20754.090us,0V
20755.750us,5V
20756.675us,5V
20758.335us,0V
20775.420us,0V
20777.080us,5V
20782.736us,5V
20784.396us,0V
20796.750us,0V
20798.410us,5V
20808.392us,5V
20810.052us,0V
20818.080us,0V
20819.740us,5V
20833.336us,5V
20834.996us,0V
20839.410us,0V
20841.070us,5V
20857.309us,5V
20858.969us,0V
20860.740us,0V
20862.400us,5V
20880.122us,5V
20881.782us,0V
20882.070us,0V
20883.730us,5V
20901.669us,5V
20903.329us,0V
20903.400us,0V
20905.060us,5V
20921.935us,5V
20923.595us,0V
20924.730us,0V
20926.390us,5V
20940.996us,5V
20942.656us,0V
20946.060us,0V
20947.720us,5V
20959.014us,5V
20960.674us,0V
20967.390us,0V
20969.050us,5V
20976.225us,5V
20977.885us,0V
20988.720us,0V
20990.380us,5V
20992.924us,5V
20994.584us,0V
21010.050us,0V
21011.710us,0V
21013.978us,0V
21015.638us,0V
21031.380us,0V
21033.040us,0V
21039.959us,0V
21041.619us,0V
21052.710us,0V
21054.370us,0V
21065.446us,0V
21067.106us,0V
21074.040us,0V
21075.700us,0V
21090.142us,0V
21091.802us,0V
21095.370us,0V
21097.030us,0V
21113.806us,0V
21115.466us,0V
21116.700us,0V
21118.360us,0V
21136.272us,0V
21137.932us,0V
21138.030us,0V
21139.690us,0V
21157.459us,0V
21159.119us,0V
21159.360us,0V
21161.020us,0V
21177.377us,0V
21179.037us,0V
21180.690us,0V
21182.350us,0V
21196.127us,0V
21197.787us,0V
21202.020us,0V
21203.680us,0V
21213.893us,0V
21215.553us,0V
21223.350us,0V
21225.010us,0V
21230.929us,0V
21232.589us,0V
21244.680us,0V
21246.340us,0V
21247.543us,0V
21249.203us,0V
21266.010us,0V
21267.670us,5V
21271.269us,5V
21272.929us,0V
21287.340us,0V
21289.000us,5V
21297.144us,5V
21298.804us,0V
21308.670us,0V
21310.330us,5V
21322.438us,5V
21324.098us,0V
21330.000us,0V
21331.660us,5V
21346.866us,5V
21348.526us,0V
21351.330us,0V
21352.990us,5V
21370.209us,5V
21371.869us,0V
21372.660us,0V
21374.320us,5V
21392.322us,5V
21393.982us,0V
21393.990us,0V
21395.650us,5V
21413.150us,5V
21414.810us,0V
21415.320us,0V
21416.980us,5V
21432.727us,5V
21434.387us,0V
21436.650us,0V
21438.310us,5V
21451.180us,5V
21452.840us,0V
21457.980us,0V
21459.640us,5V
21468.714us,5V
21470.374us,0V
21479.310us,0V
21480.970us,5V
21485.600us,5V
21487.260us,0V
21500.640us,0V
21502.300us,0V
21502.445us,0V
21504.105us,0V
21521.970us,0V
21523.630us,0V
21528.539us,0V
21530.199us,0V
21543.300us,0V
21544.960us,0V
21554.283us,0V
21555.943us,0V
21564.630us,0V
21566.290us,0V
21579.361us,0V
21581.021us,0V
21585.960us,0V
21587.620us,0V
21603.506us,0V
21605.166us,0V
21607.290us,0V
21608.950us,0V
21626.516us,0V
21628.176us,0V
21628.620us,0V
21630.280us,0V
21648.271us,0V
21649.931us,0V
21649.950us,0V
21651.610us,0V
21668.742us,0V
21670.402us,0V
21671.280us,0V
21672.940us,0V
21687.989us,0V
21689.649us,0V
21692.610us,0V
21694.270us,0V
21706.162us,0V
21707.822us,0V
21713.940us,0V
21715.600us,0V
21723.485us,0V
21725.145us,0V
21735.270us,0V
21736.930us,0V
21740.245us,0V
21741.905us,0V
21756.600us,0V
21758.260us,5V
21759.752us,5V
21761.412us,0V
21777.930us,0V
21779.590us,5V
21785.782us,5V
21787.442us,0V
21799.260us,0V
21800.920us,5V
21811.370us,5V
21813.030us,0V
21820.590us,0V
21822.250us,5V
21836.212us,5V
21837.872us,0V
21841.920us,0V
21843.580us,5V
21860.056us,5V
21861.716us,0V
21863.250us,0V
21864.910us,5V
21882.724us,5V
21884.384us,0V
21884.580us,0V
21886.240us,5V
21904.120us,5V
21905.780us,0V
21905.910us,0V
21907.570us,5V
21924.238us,5V
21925.898us,0V
21927.240us,0V
21928.900us,5V
21943.167us,5V
21944.827us,0V
21948.570us,0V
21950.230us,5V
21961.076us,5V
21962.736us,0V
21969.900us,0V
21971.560us,5V
21978.211us,5V
21979.871us,0V
21991.230us,0V
21992.890us,5V
21994.871us,5V
21996.531us,0V
22012.560us,0V
22014.220us,0V
22017.051us,0V
22018.711us,0V
22033.890us,0V
22035.550us,0V
22042.990us,0V
22044.650us,0V
22055.220us,0V
22056.880us,0V
22068.398us,0V
22070.058us,0V
22076.550us,0V
22078.210us,0V
22092.984us,0V
22094.644us,0V
22097.880us,0V
22099.540us,0V
22116.514us,0V
22118.174us,0V
22119.210us,0V
22120.870us,0V
22138.832us,0V
22140.492us,0V
22140.540us,0V
22142.200us,0V
22159.868us,0V
22161.528us,0V
22161.870us,0V
22163.530us,0V
22179.641us,0V
22181.301us,0V
22183.200us,0V
22184.860us,0V
22198.264us,0V
22199.924us,0V
22204.530us,0V
22206.190us,0V
22215.930us,0V
22217.590us,0V
22225.860us,0V
22227.520us,0V
22232.900us,0V
22234.560us,0V
22247.190us,0V
22248.850us,0V
22249.486us,0V
22251.146us,0V
22268.520us,0V
22270.180us,5V
22274.334us,5V
22275.994us,0V
22289.850us,0V
22291.510us,5V
22300.157us,5V
22301.817us,0V
22311.180us,0V
22312.840us,5V
22325.362us,5V
22327.022us,0V
22332.510us,0V
22334.170us,5V
22349.673us,5V
22351.333us,0V
22353.840us,0V
22355.500us,5V
22372.877us,5V
22374.537us,0V
22375.170us,0V
22376.830us,5V
22394.840us,5V
22396.500us,0V
22396.500us,0V
22398.160us,5V
22415.517us,5V
22417.177us,0V
22417.830us,0V
22419.490us,5V
22434.954us,5V
22436.614us,0V
22439.160us,0V
22440.820us,5V
22453.287us,5V
22454.947us,0V
22460.490us,0V
22462.150us,5V
22470.729us,5V
22472.389us,0V
22481.820us,0V
22483.480us,5V
22487.559us,5V
22489.219us,0V
22503.150us,0V
22504.810us,0V
22505.523us,0V
22507.183us,0V
22524.480us,0V
22526.140us,0V
22531.593us,0V
22533.253us,0V
22545.810us,0V
22547.470us,0V
22557.275us,0V
22558.935us,0V
22567.140us,0V
22568.800us,0V
22582.255us,0V
22583.915us,0V
22588.470us,0V
22590.130us,0V
22606.275us,0V
22607.935us,0V
22609.800us,0V
22611.460us,0V
22629.142us,0V
22630.802us,0V
22631.130us,0V
22632.790us,0V
22650.747us,0V
22652.407us,0V
22652.460us,0V
22654.120us,0V
22671.068us,0V
22672.728us,0V
22673.790us,0V
22675.450us,0V
22690.180us,0V
22691.840us,0V
22695.120us,0V
22696.780us,0V
22708.239us,0V
22709.899us,0V
22716.450us,0V
22718.110us,0V
22725.480us,0V
22727.140us,0V
22737.780us,0V
22739.440us,0V
22742.195us,0V
22743.855us,0V
22759.110us,0V
22760.770us,5V
22762.827us,5V
22764.487us,0V
22780.440us,0V
22782.100us,5V
22788.822us,5V
22790.482us,0V
22801.770us,0V
22803.430us,5V
22814.337us,5V
22815.997us,0V
22823.100us,0V
22824.760us,5V
22839.074us,5V
22840.734us,0V
22844.430us,0V
22846.090us,5V
22862.787us,5V
22864.447us,0V
22865.760us,0V
22867.420us,5V
22885.309us,5V
22886.969us,0V
22887.090us,0V
22888.750us,5V
22906.553us,5V
22908.213us,0V
22908.420us,0V
22910.080us,5V
22926.525us,5V
22928.185us,0V
22929.750us,0V
22931.410us,5V
22945.323us,5V
22946.983us,0V
22951.080us,0V
22952.740us,5V
22963.127us,5V
22964.787us,0V
22972.410us,0V
22974.070us,5V
22980.190us,5V
22981.850us,0V
22993.740us,0V
22995.400us,5V
22996.815us,5V
22998.475us,0V
23015.070us,0V
23016.730us,0V
23020.120us,0V
23021.780us,0V
23036.400us,0V
23038.060us,0V
23046.014us,0V
23047.674us,0V
23057.730us,0V
23059.390us,0V
23071.339us,0V
23072.999us,0V
23079.060us,0V
23080.720us,0V
23095.811us,0V
23097.471us,0V
23100.390us,0V
23102.050us,0V
23119.206us,0V
23120.866us,0V
23121.720us,0V
23123.380us,0V
23141.375us,0V
23143.035us,0V
23143.050us,0V
23144.710us,0V
23162.259us,0V
23163.919us,0V
23164.380us,0V
23166.040us,0V
23181.889us,0V
23183.549us,0V
23185.710us,0V
23187.370us,0V
23200.388us,0V
23202.048us,0V
23207.040us,0V
23208.700us,0V
23217.957us,0V
23219.617us,0V
23228.370us,0V
23230.030us,0V
23234.865us,0V
23236.525us,0V
23249.700us,0V
23251.360us,0V
23251.428us,0V
23253.088us,0V
23271.030us,0V
23272.690us,5V
23277.394us,5V
23279.054us,0V
23292.360us,0V
23294.020us,5V
23303.161us,5V
23304.821us,0V
23313.690us,0V
23315.350us,5V
23328.274us,5V
23329.934us,0V
23335.020us,0V
23336.680us,5V
23352.464us,5V
23354.124us,0V
23356.350us,0V
23358.010us,5V
23375.528us,5V
23377.188us,0V
23377.680us,0V
23379.340us,5V
23397.340us,5V
23399.000us,0V
23399.010us,0V
23400.670us,5V
23417.866us,5V
23419.526us,0V
23420.340us,0V
23422.000us,5V
23437.165us,5V
23438.825us,0V
23441.670us,0V
23443.330us,5V
23455.380us,5V
23457.040us,0V
23463.000us,0V
23464.660us,5V
23472.735us,5V
23474.395us,0V
23484.330us,0V
23485.990us,5V
23489.514us,5V
23491.174us,0V
23505.660us,0V
23507.320us,0V
23508.600us,0V
23510.260us,0V
23526.990us,0V
23528.650us,0V
23534.642us,0V
23536.302us,0V
23548.320us,0V
23549.980us,0V
23560.256us,0V
23561.916us,0V
23569.650us,0V
23571.310us,0V
23585.136us,0V
23586.796us,0V
23590.980us,0V
23592.640us,0V
23609.029us,0V
23610.689us,0V
23612.310us,0V
23613.970us,0V
23631.751us,0V
23633.411us,0V
23633.640us,0V
23635.300us,0V
23653.204us,0V
23654.864us,0V
23654.970us,0V
23656.630us,0V
23673.378us,0V
23675.038us,0V
23676.300us,0V
23677.960us,0V
23692.356us,0V
23694.016us,0V
23697.630us,0V
23699.290us,0V
23710.305us,0V
23711.965us,0V
23718.960us,0V
23720.620us,0V
23727.468us,0V
23729.128us,0V
23740.290us,0V
23741.950us,0V
23744.142us,0V
23745.802us,0V
23761.620us,0V
23763.280us,5V
23765.901us,5V
23767.561us,0V
23782.950us,0V
23784.610us,5V
23791.856us,5V
23793.516us,0V
23804.280us,0V
23805.940us,5V
23817.294us,5V
23818.954us,0V
23825.610us,0V
23827.270us,5V
23841.921us,5V
23843.581us,0V
23846.940us,0V
23848.600us,5V
23865.502us,5V
23867.162us,0V
23868.270us,0V
23869.930us,5V
23887.876us,5V
23889.536us,0V
23889.600us,0V
23891.260us,5V
23908.968us,5V
23910.628us,0V
23910.930us,0V
23912.590us,5V
23928.795us,5V
23930.455us,0V
23932.260us,0V
23933.920us,5V
23947.465us,5V
23949.125us,0V
23953.590us,0V
23955.250us,5V
23965.168us,5V
23966.828us,0V
23974.920us,0V
23976.580us,5V
23982.163us,5V
23983.823us,0V
23996.250us,0V
23997.910us,5V
23998.758us,5V
24000.418us,0V
24017.580us,0V
24019.240us,0V
24023.186us,0V
24024.846us,0V
24038.910us,0V
24040.570us,0V
24049.029us,0V
24050.689us,0V
24060.240us,0V
24061.900us,0V
24074.268us,0V
24075.928us,0V
24081.570us,0V
24083.230us,0V
24098.624us,0V
24100.284us,0V
24102.900us,0V
24104.560us,0V
24121.880us,0V
24123.540us,0V
24124.230us,0V
24125.890us,0V
24143.899us,0V
24145.559us,0V
24145.560us,0V
24147.220us,0V
24164.632us,0V
24166.292us,0V
24166.890us,0V
24168.550us,0V
24184.122us,0V
24185.782us,0V
24188.220us,0V
24189.880us,0V
24202.499us,0V
24204.159us,0V
24209.550us,0V
24211.210us,0V
24219.975us,0V
24221.635us,0V
24230.880us,0V
24232.540us,0V
24236.826us,0V
24238.486us,0V
24252.210us,0V
24253.870us,5V
24254.370us,5V
24256.030us,0V
24273.540us,0V
24275.200us,5V
24280.450us,5V
24282.110us,0V
24294.870us,0V
24296.530us,5V
24306.155us,5V
24307.815us,0V
24316.200us,0V
24317.860us,5V
24331.173us,5V
24332.833us,0V
24337.530us,0V
24339.190us,5V
24355.240us,5V
24356.900us,0V
24358.860us,0V
24360.520us,5V
24378.161us,5V
24379.821us,0V
24380.190us,0V
24381.850us,5V
24399.822us,5V
24401.482us,0V
24401.520us,0V
24403.180us,5V
24420.199us,5V
24421.859us,0V
24422.850us,0V
24424.510us,5V
24439.361us,5V
24441.021us,0V
24444.180us,0V
24445.840us,5V
24457.462us,5V
24459.122us,0V
24465.510us,0V
24467.170us,5V
24474.734us,5V
24476.394us,0V
24486.840us,0V
24488.500us,5V
24491.465us,5V
24493.125us,0V
24508.170us,0V
24509.830us,0V
24511.676us,0V
24513.336us,0V
24529.500us,0V
24531.160us,0V
24537.685us,0V
24539.345us,0V
24550.830us,0V
24552.490us,0V
24563.227us,0V
24564.887us,0V
24572.160us,0V
24573.820us,0V
24588.003us,0V
24589.663us,0V
24593.490us,0V
24595.150us,0V
24611.766us,0V
24613.426us,0V
24614.820us,0V
24616.480us,0V
24634.343us,0V
24636.003us,0V
24636.150us,0V
24637.810us,0V
24655.644us,0V
24657.304us,0V
24657.480us,0V
24659.140us,0V
24675.671us,0V
24677.331us,0V
24678.810us,0V
24680.470us,0V
24694.517us,0V
24696.177us,0V
24700.140us,0V
24701.800us,0V
24712.360us,0V
24714.020us,0V
24721.470us,0V
24723.130us,0V
24729.449us,0V
24731.109us,0V
24742.800us,0V
24744.460us,0V
24746.087us,0V
24747.747us,0V
24764.130us,0V
24765.790us,5V
24768.971us,5V
24770.631us,0V
24785.460us,0V
24787.120us,5V
24794.882us,5V
24796.542us,0V
24806.790us,0V
24808.450us,5V
24820.239us,5V
24821.899us,0V
24828.120us,0V
24829.780us,5V
24844.754us,5V
24846.414us,0V
24849.450us,0V
24851.110us,5V
24868.200us,5V
24869.860us,0V
24870.780us,0V
24872.440us,5V
24890.425us,5V
24892.085us,0V
24892.110us,0V
24893.770us,5V
24911.365us,5V
24913.025us,0V
24913.440us,0V
24915.100us,5V
24931.049us,5V
24932.709us,0V
24934.770us,0V
24936.430us,5V
24949.594us,5V
24951.254us,0V
24956.100us,0V
24957.760us,5V
24967.199us,5V
24968.859us,0V
24977.430us,0V
24979.090us,5V
