24985.111us,5V
24985.112us,0V
24998.760us,0V
24998.761us,5V
25009.259us,5V
25009.260us,0V
25020.090us,0V
25020.091us,5V
25033.419us,5V
25033.420us,0V
25041.420us,0V
25041.421us,5V
25057.388us,5V
25057.389us,0V
25062.750us,0V
25062.751us,5V
25080.979us,5V
25080.980us,0V
25084.080us,0V
25084.081us,5V
25104.030us,5V
25104.031us,0V
25105.410us,0V
25105.411us,5V
25126.417us,5V
25126.418us,0V
25126.740us,0V
25126.741us,5V
25148.066us,5V
25148.067us,0V
25148.070us,0V
25148.071us,5V
25168.954us,5V
25168.955us,0V
25169.400us,0V
25169.401us,5V
25189.112us,5V
25189.113us,0V
25190.730us,0V
25190.731us,5V
25208.623us,5V
25208.624us,0V
25212.060us,0V
25212.061us,5V
25227.619us,5V
25227.620us,0V
25233.390us,0V
25233.391us,5V
25246.265us,5V
25246.266us,0V
25254.720us,0V
25254.721us,5V
25264.753us,5V
25264.754us,0V
25276.050us,0V
25276.051us,5V
25283.286us,5V
25283.287us,0V
25297.380us,0V
25297.381us,5V
25302.064us,5V
25302.065us,0V
25318.710us,0V
25318.711us,5V
25321.270us,5V
25321.271us,0V
25340.040us,0V
25340.041us,5V
25341.054us,5V
25341.055us,0V
25361.370us,0V
25361.371us,5V
25361.527us,5V
25361.528us,0V
25382.700us,0V
25382.701us,5V
25382.751us,5V
25382.752us,0V
25404.030us,0V
25404.031us,5V
25404.733us,5V
25404.734us,0V
25425.360us,0V
25425.361us,5V
25427.426us,5V
25427.427us,0V
25446.690us,0V
25446.691us,5V
25450.734us,5V
25450.735us,0V
25468.020us,0V
25468.021us,5V
25474.514us,5V
25474.515us,0V
25489.350us,0V
25489.351us,5V
25498.592us,5V
25498.593us,0V
25510.680us,0V
25510.681us,5V
25522.772us,5V
25522.773us,0V
25532.010us,0V
25532.011us,5V
25546.850us,5V
25546.851us,0V
25553.340us,0V
25553.341us,5V
25570.630us,5V
25570.631us,0V
25574.670us,0V
25574.671us,5V
25593.936us,5V
25593.937us,0V
25596.000us,0V
25596.001us,5V
25616.629us,5V
25616.630us,0V
25617.330us,0V
25617.331us,5V
25638.610us,5V
25638.611us,0V
25638.660us,0V
25638.661us,5V
25659.832us,5V
25659.833us,0V
25659.990us,0V
25659.991us,5V
25680.305us,5V
25680.306us,0V
25681.320us,0V
25681.321us,5V
25700.088us,5V
25700.089us,0V
25702.650us,0V
25702.651us,5V
25719.292us,5V
25719.293us,0V
25723.980us,0V
25723.981us,5V
25738.070us,5V
25738.071us,0V
25745.310us,0V
25745.311us,5V
25756.603us,5V
25756.604us,0V
25766.640us,0V
25766.641us,5V
25775.091us,5V
25775.092us,0V
25787.970us,0V
25787.971us,5V
25793.738us,5V
25793.739us,0V
25809.300us,0V
25809.301us,5V
25812.734us,5V
25812.735us,0V
25830.630us,0V
25830.631us,5V
25832.246us,5V
25832.247us,0V
25851.960us,0V
25851.961us,5V
25852.405us,5V
25852.406us,0V
25873.290us,0V
25873.291us,5V
25873.293us,5V
25873.294us,0V
25894.620us,0V
25894.621us,5V
25894.943us,5V
25894.944us,0V
25915.950us,0V
25915.951us,5V
25917.332us,5V
25917.333us,0V
25937.280us,0V
25937.281us,5V
25940.384us,5V
25940.385us,0V
25958.610us,0V
25958.611us,5V
25963.975us,5V
25963.976us,0V
25979.940us,0V
25979.941us,5V
25987.945us,5V
25987.946us,0V
26001.270us,0V
26001.271us,5V
26012.105us,5V
26012.106us,0V
26022.600us,0V
26022.601us,5V
26036.253us,5V
26036.254us,0V
26043.930us,0V
26043.931us,5V
26060.187us,5V
26060.188us,0V
26065.260us,0V
26065.261us,5V
26083.723us,5V
26083.724us,0V
26086.590us,0V
26086.591us,5V
26106.701us,5V
26106.702us,0V
26107.920us,0V
26107.921us,5V
26129.004us,5V
26129.005us,0V
26129.250us,0V
26129.251us,5V
26150.564us,5V
26150.565us,0V
26150.580us,0V
26150.581us,5V
26171.363us,5V
26171.364us,0V
26171.910us,0V
26171.911us,5V
26191.439us,5V
26191.440us,0V
26193.240us,0V
26193.241us,5V
26210.883us,5V
26210.884us,0V
26214.570us,0V
26214.571us,5V
26229.828us,5V
26229.829us,0V
26235.900us,0V
26235.901us,5V
26248.445us,5V
26248.446us,0V
26257.230us,0V
26257.231us,5V
26266.927us,5V
26266.928us,0V
26278.560us,0V
26278.561us,5V
26285.479us,5V
26285.480us,0V
26299.890us,0V
26299.891us,5V
26304.299us,5V
26304.300us,0V
26321.220us,0V
26321.221us,5V
26323.565us,5V
26323.566us,0V
26342.550us,0V
26342.551us,5V
26343.425us,5V
26343.426us,0V
26363.880us,0V
26363.881us,5V
26363.985us,5V
26363.986us,0V
26385.210us,0V
26385.211us,5V
26385.299us,5V
26385.300us,0V
26406.540us,0V
26406.541us,5V
26407.368us,5V
26407.369us,0V
26427.870us,0V
26427.871us,5V
26430.139us,5V
26430.140us,0V
26449.200us,0V
26449.201us,5V
26453.510us,5V
26453.511us,0V
26470.530us,0V
26470.531us,5V
26477.335us,5V
26477.336us,0V
26491.860us,0V
26491.861us,5V
26501.436us,5V
26501.437us,0V
26513.190us,0V
26513.191us,5V
26525.614us,5V
26525.615us,0V
26534.520us,0V
26534.521us,5V
26549.667us,5V
26549.668us,0V
26555.850us,0V
26555.851us,5V
26573.400us,5V
26573.401us,0V
26577.180us,0V
26577.181us,5V
26596.641us,5V
26596.642us,0V
26598.510us,0V
26598.511us,5V
26619.254us,5V
26619.255us,0V
26619.840us,0V
26619.841us,5V
26641.147us,5V
26641.148us,0V
26641.170us,0V
26641.171us,5V
26662.280us,5V
26662.281us,0V
26662.500us,0V
26662.501us,5V
26682.667us,5V
26682.668us,0V
26683.830us,0V
26683.831us,5V
26702.375us,5V
26702.376us,0V
26705.160us,0V
26705.161us,5V
26721.521us,5V
26721.522us,0V
26726.490us,0V
26726.491us,5V
26740.260us,5V
26740.261us,0V
26747.820us,0V
26747.821us,5V
26758.777us,5V
26758.778us,0V
26769.150us,0V
26769.151us,5V
26777.273us,5V
26777.274us,0V
26790.480us,0V
26790.481us,5V
26795.951us,5V
26795.952us,0V
26811.810us,0V
26811.811us,5V
26815.000us,5V
26815.001us,0V
26833.140us,0V
26833.141us,5V
26834.583us,5V
26834.584us,0V
26854.470us,0V
26854.471us,5V
26854.824us,5V
26854.825us,0V
26875.800us,0V
26875.801us,5V
26875.802us,5V
26875.803us,0V
26897.130us,0V
26897.131us,5V
26897.541us,5V
26897.542us,0V
26918.460us,0V
26918.461us,5V
26920.012us,5V
26920.013us,0V
26939.790us,0V
26939.791us,5V
26943.135us,5V
26943.136us,0V
26961.120us,0V
26961.121us,5V
26966.780us,5V
26966.781us,0V
26982.450us,0V
26982.451us,5V
26990.782us,5V
26990.783us,0V
27003.780us,0V
27003.781us,5V
27014.951us,5V
27014.952us,0V
27025.110us,0V
27025.111us,5V
27039.084us,5V
27039.085us,0V
27046.440us,0V
27046.441us,5V
27062.981us,5V
27062.982us,0V
27067.770us,0V
27067.771us,5V
27086.458us,5V
27086.459us,0V
27089.100us,0V
27089.101us,5V
27109.362us,5V
27109.363us,0V
27110.430us,0V
27110.431us,5V
27131.581us,5V
27131.582us,0V
27131.760us,0V
27131.761us,5V
27153.051us,5V
27153.052us,0V
27153.090us,0V
27153.091us,5V
27173.761us,5V
27173.762us,0V
27174.420us,0V
27174.421us,5V
27193.758us,5V
27193.759us,0V
27195.750us,0V
27195.751us,5V
27213.135us,5V
27213.136us,0V
27217.080us,0V
27217.081us,5V
27232.032us,5V
27232.033us,0V
27238.410us,0V
27238.411us,5V
27250.623us,5V
27250.624us,0V
27259.740us,0V
27259.741us,5V
27269.103us,5V
27269.104us,0V
27281.070us,0V
27281.071us,5V
27287.676us,5V
27287.677us,0V
27302.400us,0V
27302.401us,5V
27306.540us,5V
27306.541us,0V
27323.730us,0V
27323.731us,5V
27325.869us,5V
27325.870us,0V
27345.060us,0V
27345.061us,5V
27345.807us,5V
27345.808us,0V
27366.390us,0V
27366.391us,5V
27366.453us,5V
27366.454us,0V
27387.720us,0V
27387.721us,5V
27387.857us,5V
27387.858us,0V
27409.050us,0V
27409.051us,5V
27410.012us,5V
27410.013us,0V
27430.380us,0V
27430.381us,5V
27432.861us,5V
27432.862us,0V
27451.710us,0V
27451.711us,5V
27456.294us,5V
27456.295us,0V
27473.040us,0V
27473.041us,5V
27480.161us,5V
27480.162us,0V
27494.370us,0V
27494.371us,5V
27504.281us,5V
27504.282us,0V
27515.700us,0V
27515.701us,5V
27528.455us,5V
27528.456us,0V
27537.030us,0V
27537.031us,5V
27552.480us,5V
27552.481us,0V
27558.360us,0V
27558.361us,5V
27576.163us,5V
27576.164us,0V
27579.690us,0V
27579.691us,5V
27599.337us,5V
27599.338us,0V
27601.020us,0V
27601.021us,5V
27621.868us,5V
27621.869us,0V
27622.350us,0V
27622.351us,5V
27643.673us,5V
27643.674us,0V
27643.680us,0V
27643.681us,5V
27664.717us,5V
27664.718us,0V
27665.010us,0V
27665.011us,5V
27685.019us,5V
27685.020us,0V
27686.340us,0V
27686.341us,5V
27704.655us,5V
27704.656us,0V
27707.670us,0V
27707.671us,5V
27723.744us,5V
27723.745us,0V
27729.000us,0V
27729.001us,5V
27742.447us,5V
27742.448us,0V
27750.330us,0V
27750.331us,5V
27760.951us,5V
27760.952us,0V
27771.660us,0V
27771.661us,5V
27779.458us,5V
27779.459us,0V
27792.990us,0V
27792.991us,5V
27798.170us,5V
27798.171us,0V
27814.320us,0V
27814.321us,5V
27817.274us,5V
27817.275us,0V
27835.650us,0V
27835.651us,5V
27836.928us,5V
27836.929us,0V
27856.980us,0V
27856.981us,5V
27857.253us,5V
27857.254us,0V
27878.310us,0V
27878.311us,5V
27878.320us,5V
27878.321us,0V
27899.640us,0V
27899.641us,5V
27900.148us,5V
27900.149us,0V
27920.970us,0V
27920.971us,5V
27922.701us,5V
27922.702us,0V
27942.300us,0V
27942.301us,5V
27945.893us,5V
27945.894us,0V
27963.630us,0V
27963.631us,5V
27969.589us,5V
27969.590us,0V
27984.960us,0V
27984.961us,5V
27993.622us,5V
27993.623us,0V
28006.290us,0V
28006.291us,5V
28017.797us,5V
28017.798us,0V
28027.620us,0V
28027.621us,5V
28041.912us,5V
28041.913us,0V
28048.950us,0V
28048.951us,5V
28065.769us,5V
28065.770us,0V
28070.280us,0V
28070.281us,5V
28089.186us,5V
28089.187us,0V
28091.610us,0V
28091.611us,5V
28112.014us,5V
28112.015us,0V
28112.940us,0V
28112.941us,5V
28134.147us,5V
28134.148us,0V
28134.270us,0V
28134.271us,5V
28155.527us,5V
28155.528us,0V
28155.600us,0V
28155.601us,5V
28176.150us,5V
28176.151us,0V
28176.930us,0V
28176.931us,5V
28196.068us,5V
28196.069us,0V
28198.260us,0V
28198.261us,5V
28215.380us,5V
28215.381us,0V
28219.590us,0V
28219.591us,5V
28234.232us,5V
28234.233us,0V
28240.920us,0V
28240.921us,5V
28252.799us,5V
28252.800us,0V
28262.250us,0V
28262.251us,5V
28271.280us,5V
28271.281us,0V
28283.580us,0V
28283.581us,5V
28289.877us,5V
28289.878us,0V
28304.910us,0V
28304.911us,5V
28308.787us,5V
28308.788us,0V
28326.240us,0V
28326.241us,5V
28328.181us,5V
28328.182us,0V
28347.570us,0V
28347.571us,5V
28348.198us,5V
28348.199us,0V
28368.900us,0V
28368.901us,5V
28368.932us,5V
28368.933us,0V
28390.230us,0V
28390.231us,5V
28390.426us,5V
28390.427us,0V
28411.560us,0V
28411.561us,5V
28412.667us,5V
28412.668us,0V
28432.890us,0V
28432.891us,5V
28435.590us,5V
28435.591us,0V
28454.220us,0V
28454.221us,5V
28459.083us,5V
28459.084us,0V
28475.550us,0V
28475.551us,5V
28482.990us,5V
28482.991us,0V
28496.880us,0V
28496.881us,5V
28507.127us,5V
28507.128us,0V
28518.210us,0V
28518.211us,5V
28531.294us,5V
28531.295us,0V
28539.540us,0V
28539.541us,5V
28555.288us,5V
28555.289us,0V
28560.870us,0V
28560.871us,5V
28578.920us,5V
28578.921us,0V
28582.200us,0V
28582.201us,5V
28602.023us,5V
28602.024us,0V
28603.530us,0V
28603.531us,5V
28624.473us,5V
28624.474us,0V
28624.860us,0V
28624.861us,5V
28646.189us,5V
28646.190us,0V
28646.190us,0V
28646.191us,5V
28667.143us,5V
28667.144us,0V
28667.520us,0V
28667.521us,5V
28687.363us,5V
28687.364us,0V
28688.850us,0V
28688.851us,5V
28706.927us,5V
28706.928us,0V
28710.180us,0V
28710.181us,5V
28725.961us,5V
28725.962us,0V
28731.510us,0V
28731.511us,5V
28744.631us,5V
28744.632us,0V
28752.840us,0V
28752.841us,5V
28763.124us,5V
28763.125us,0V
28774.170us,0V
28774.171us,5V
28781.646us,5V
28781.647us,0V
28795.500us,0V
28795.501us,5V
28800.394us,5V
28800.395us,0V
28816.830us,0V
28816.831us,5V
28819.555us,5V
28819.556us,0V
28838.160us,0V
28838.161us,5V
28839.283us,5V
28839.284us,0V
28859.490us,0V
28859.491us,5V
28859.693us,5V
28859.694us,0V
28880.820us,0V
28880.821us,5V
28880.850us,5V
28880.851us,0V
28902.150us,0V
28902.151us,5V
28902.766us,5V
28902.767us,0V
28923.480us,0V
28923.481us,5V
28925.399us,5V
28925.400us,0V
28944.810us,0V
28944.811us,5V
28948.658us,5V
28948.659us,0V
28966.140us,0V
28966.141us,5V
28972.403us,5V
28972.404us,0V
28987.470us,0V
28987.471us,5V
28996.463us,5V
28996.464us,0V
29008.800us,0V
29008.801us,5V
29020.642us,5V
29020.643us,0V
29030.130us,0V
29030.131us,5V
29044.737us,5V
29044.738us,0V
29051.460us,0V
29051.461us,5V
29068.550us,5V
29068.551us,0V
29072.790us,0V
29072.791us,5V
29091.905us,5V
29091.906us,0V
29094.120us,0V
29094.121us,5V
29114.656us,5V
29114.657us,0V
29115.450us,0V
29115.451us,5V
29136.702us,5V
29136.703us,0V
29136.780us,0V
29136.781us,5V
29157.992us,5V
29157.993us,0V
29158.110us,0V
29158.111us,5V
29178.529us,5V
29178.530us,0V
29179.440us,0V
29179.441us,5V
29198.369us,5V
29198.370us,0V
29200.770us,0V
29200.771us,5V
29217.619us,5V
29217.620us,0V
29222.100us,0V
29222.101us,5V
29236.428us,5V
29236.429us,0V
29243.430us,0V
29243.431us,5V
29254.974us,5V
29254.975us,0V
29264.760us,0V
29264.761us,5V
29273.458us,5V
29273.459us,0V
29286.090us,0V
29286.091us,5V
29292.083us,5V
29292.084us,0V
29307.420us,0V
29307.421us,5V
29311.041us,5V
29311.042us,0V
29328.750us,0V
29328.751us,5V
29330.502us,5V
29330.503us,0V
29350.080us,0V
29350.081us,5V
29350.600us,5V
29350.601us,0V
29371.410us,0V
29371.411us,5V
29371.422us,5V
29371.423us,0V
29392.740us,0V
29392.741us,5V
29393.005us,5V
29393.006us,0V
29414.070us,0V
29414.071us,5V
29415.331us,5V
29415.332us,0V
29435.400us,0V
29435.401us,5V
29438.328us,5V
29438.329us,0V
29456.730us,0V
29456.731us,5V
29461.878us,5V
29461.879us,0V
29478.060us,0V
29478.061us,5V
29485.822us,5V
29485.823us,0V
29499.390us,0V
29499.391us,5V
29509.973us,5V
29509.974us,0V
29520.720us,0V
29520.721us,5V
29534.130us,5V
29534.131us,0V
29542.050us,0V
29542.051us,5V
29558.091us,5V
29558.092us,0V
29563.380us,0V
29563.381us,5V
29581.669us,5V
29581.670us,0V
29584.710us,0V
29584.711us,5V
29604.701us,5V
29604.702us,0V
29606.040us,0V
29606.041us,5V
29627.068us,5V
29627.069us,0V
29627.370us,0V
29627.371us,5V
29648.694us,5V
29648.695us,0V
29648.700us,0V
29648.701us,5V
29669.560us,5V
29669.561us,0V
29670.030us,0V
29670.031us,5V
29689.697us,5V
29689.698us,0V
29691.360us,0V
29691.361us,5V
29709.191us,5V
29709.192us,0V
29712.690us,0V
29712.691us,5V
29728.174us,5V
29728.175us,0V
29734.020us,0V
29734.021us,5V
29746.812us,5V
29746.813us,0V
29755.350us,0V
29755.351us,5V
29765.299us,5V
29765.300us,0V
29776.680us,0V
29776.681us,5V
29783.836us,5V
29783.837us,0V
29798.010us,0V
29798.011us,5V
29802.625us,5V
29802.626us,0V
29819.340us,0V
29819.341us,5V
29821.845us,5V
29821.846us,0V
29840.670us,0V
29840.671us,5V
29841.648us,5V
29841.649us,0V
29862.000us,0V
29862.001us,5V
29862.143us,5V
29862.144us,0V
29883.330us,0V
29883.331us,5V
29883.389us,5V
29883.390us,0V
29904.660us,0V
29904.661us,5V
29905.393us,5V
29905.394us,0V
29925.990us,0V
29925.991us,5V
29928.106us,5V
29928.107us,0V
29947.320us,0V
29947.321us,5V
29951.430us,5V
29951.431us,0V
29968.650us,0V
29968.651us,5V
29975.222us,5V
29975.223us,0V
29989.980us,0V
29989.981us,5V
29999.306us,5V
29999.307us,0V
30011.310us,0V
30011.311us,5V
30023.486us,5V
30023.487us,0V
30032.640us,0V
30032.641us,5V
30047.557us,5V
30047.558us,0V
30053.970us,0V
30053.971us,5V
30071.326us,5V
30071.327us,0V
30075.300us,0V
30075.301us,5V
30094.616us,5V
30094.617us,0V
30096.630us,0V
30096.631us,5V
30117.288us,5V
30117.289us,0V
30117.960us,0V
30117.961us,5V
30139.247us,5V
30139.248us,0V
30139.290us,0V
30139.291us,5V
30160.448us,5V
30160.449us,0V
30160.620us,0V
30160.621us,5V
30180.898us,5V
30180.899us,0V
30181.950us,0V
30181.951us,5V
30200.663us,5V
30200.664us,0V
30203.280us,0V
30203.281us,5V
30219.852us,5V
30219.853us,0V
30224.610us,0V
30224.611us,5V
30238.620us,5V
30238.621us,0V
30245.940us,0V
30245.941us,5V
30257.149us,5V
30257.150us,0V
30267.270us,0V
30267.271us,5V
30275.639us,5V
30275.640us,0V
30288.600us,0V
30288.601us,5V
30294.293us,5V
30294.294us,0V
30309.930us,0V
30309.931us,5V
30313.302us,5V
30313.303us,0V
30331.260us,0V
30331.261us,5V
30332.832us,5V
30332.833us,0V
30352.590us,0V
30352.591us,5V
30353.011us,5V
30353.012us,0V
30373.920us,0V
30373.921us,5V
30373.922us,5V
30373.923us,0V
30395.250us,0V
30395.251us,5V
30395.594us,5V
30395.595us,0V
30416.580us,0V
30416.581us,5V
30418.004us,5V
30418.005us,0V
30437.910us,0V
30437.911us,5V
30441.073us,5V
30441.074us,0V
30459.240us,0V
30459.241us,5V
30464.679us,5V
30464.680us,0V
30480.570us,0V
30480.571us,5V
30488.657us,5V
30488.658us,0V
30501.900us,0V
30501.901us,5V
30512.820us,5V
30512.821us,0V
30523.230us,0V
30523.231us,5V
30536.964us,5V
30536.965us,0V
30544.560us,0V
30544.561us,5V
30560.889us,5V
30560.890us,0V
30565.890us,0V
30565.891us,5V
30584.410us,5V
30584.411us,0V
30587.220us,0V
30587.221us,5V
30607.370us,5V
30607.371us,0V
30608.550us,0V
30608.551us,5V
30629.652us,5V
30629.653us,0V
30629.880us,0V
30629.881us,5V
30651.189us,5V
30651.190us,0V
30651.210us,0V
30651.211us,5V
30671.966us,5V
30671.967us,0V
30672.540us,0V
30672.541us,5V
30692.022us,5V
30692.023us,0V
30693.870us,0V
30693.871us,5V
30711.448us,5V
30711.449us,0V
30715.200us,0V
30715.201us,5V
30730.381us,5V
30730.382us,0V
30736.530us,0V
30736.531us,5V
30748.991us,5V
30748.992us,0V
30757.860us,0V
30757.861us,5V
30767.473us,5V
30767.474us,0V
30779.190us,0V
30779.191us,5V
30786.030us,5V
30786.031us,0V
30800.520us,0V
30800.521us,5V
30804.861us,5V
30804.862us,0V
30821.850us,0V
30821.851us,5V
30824.142us,5V
30824.143us,0V
30843.180us,0V
30843.181us,5V
30844.022us,5V
30844.023us,0V
30864.510us,0V
30864.511us,5V
30864.604us,5V
30864.605us,0V
30885.840us,0V
30885.841us,5V
30885.940us,5V
30885.941us,0V
30907.170us,0V
30907.171us,5V
30908.031us,5V
30908.032us,0V
30928.500us,0V
30928.501us,5V
30930.822us,5V
30930.823us,0V
30949.830us,0V
30949.831us,5V
30954.208us,5V
30954.209us,0V
30971.160us,0V
30971.161us,5V
30978.044us,5V
30978.045us,0V
30992.490us,0V
30992.491us,5V
31002.150us,5V
31002.151us,0V
31013.820us,0V
31013.821us,5V
31026.328us,5V
31026.329us,0V
31035.150us,0V
31035.151us,5V
31050.374us,5V
31050.375us,0V
31056.480us,0V
31056.481us,5V
31074.094us,5V
31074.095us,0V
31077.810us,0V
31077.811us,5V
31097.318us,5V
31097.319us,0V
31099.140us,0V
31099.141us,5V
31119.911us,5V
31119.912us,0V
31120.470us,0V
31120.471us,5V
31141.782us,5V
31141.783us,0V
31141.800us,0V
31141.801us,5V
31162.892us,5V
31162.893us,0V
31163.130us,0V
31163.131us,5V
31183.258us,5V
31183.259us,0V
31184.460us,0V
31184.461us,5V
31202.948us,5V
31202.949us,0V
31205.790us,0V
31205.791us,5V
31222.079us,5V
31222.080us,0V
31227.120us,0V
31227.121us,5V
31240.809us,5V
31240.810us,0V
31248.450us,0V
31248.451us,5V
31259.323us,5V
31259.324us,0V
31269.780us,0V
31269.781us,5V
31277.822us,5V
31277.823us,0V
31291.110us,0V
31291.111us,5V
31296.508us,5V
31296.509us,0V
31312.440us,0V
31312.441us,5V
31315.570us,5V
31315.571us,0V
31333.770us,0V
31333.771us,5V
31335.171us,5V
31335.172us,0V
31355.100us,0V
31355.101us,5V
31355.433us,5V
31355.434us,0V
31376.430us,0V
31376.431us,5V
31376.433us,5V
31376.434us,0V
31397.760us,0V
31397.761us,5V
31398.194us,5V
31398.195us,0V
31419.090us,0V
31419.091us,5V
31420.686us,5V
31420.687us,0V
31440.420us,0V
31440.421us,5V
31443.826us,5V
31443.827us,0V
31461.750us,0V
31461.751us,5V
31467.484us,5V
31467.485us,0V
31483.080us,0V
31483.081us,5V
31491.495us,5V
31491.496us,0V
31504.410us,0V
31504.411us,5V
31515.666us,5V
31515.667us,0V
31525.740us,0V
31525.741us,5V
31539.795us,5V
31539.796us,0V
31547.070us,0V
31547.071us,5V
31563.681us,5V
31563.682us,0V
31568.400us,0V
31568.401us,5V
31587.143us,5V
31587.144us,0V
31589.730us,0V
31589.731us,5V
31610.029us,5V
31610.030us,0V
31611.060us,0V
31611.061us,5V
31632.226us,5V
31632.227us,0V
31632.390us,0V
31632.391us,5V
31653.673us,5V
31653.674us,0V
31653.720us,0V
31653.721us,5V
31674.362us,5V
31674.363us,0V
31675.050us,0V
31675.051us,5V
31694.338us,5V
31694.339us,0V
31696.380us,0V
31696.381us,5V
31713.699us,5V
31713.700us,0V
31717.710us,0V
31717.711us,5V
31732.584us,5V
31732.585us,0V
31739.040us,0V
31739.041us,5V
31751.169us,5V
31751.170us,0V
31760.370us,0V
31760.371us,5V
31769.649us,5V
31769.650us,0V
31781.700us,0V
31781.701us,5V
31788.228us,5V
31788.229us,0V
31803.030us,0V
31803.031us,5V
31807.103us,5V
31807.104us,0V
31824.360us,0V
31824.361us,5V
31826.448us,5V
31826.449us,0V
31845.690us,0V
31845.691us,5V
31846.406us,5V
31846.407us,0V
31867.020us,0V
31867.021us,5V
31867.075us,5V
31867.076us,0V
31888.350us,0V
31888.351us,5V
31888.501us,5V
31888.502us,0V
31909.680us,0V
31909.681us,5V
31910.678us,5V
31910.679us,0V
31931.010us,0V
31931.011us,5V
31933.545us,5V
31933.546us,0V
31952.340us,0V
31952.341us,5V
31956.993us,5V
31956.994us,0V
31973.670us,0V
31973.671us,5V
31980.871us,5V
31980.872us,0V
31995.000us,0V
31995.001us,5V
32004.995us,5V
32004.996us,0V
32016.330us,0V
32016.331us,5V
32029.168us,5V
32029.169us,0V
32037.660us,0V
32037.661us,5V
32053.185us,5V
32053.186us,0V
32058.990us,0V
32058.991us,5V
32076.856us,5V
32076.857us,0V
32080.320us,0V
32080.321us,5V
32100.012us,5V
32100.013us,0V
32101.650us,0V
32101.651us,5V
32122.523us,5V
32122.524us,0V
32122.980us,0V
32122.981us,5V
32144.306us,5V
32144.307us,0V
32144.310us,0V
32144.311us,5V
32165.327us,5V
32165.328us,0V
32165.640us,0V
32165.641us,5V
32185.608us,5V
32185.609us,0V
32186.970us,0V
32186.971us,5V
32205.226us,5V
32205.227us,0V
32208.300us,0V
32208.301us,5V
32224.301us,5V
32224.302us,0V
32229.630us,0V
32229.631us,5V
32242.995us,5V
32242.996us,0V
32250.960us,0V
32250.961us,5V
32261.496us,5V
32261.497us,0V
32272.290us,0V
32272.291us,5V
32280.007us,5V
32280.008us,0V
32293.620us,0V
32293.621us,5V
32298.728us,5V
32298.729us,0V
32314.950us,0V
32314.951us,5V
32317.846us,5V
32317.847us,0V
32336.280us,0V
32336.281us,5V
32337.519us,5V
32337.520us,0V
32357.610us,0V
32357.611us,5V
32357.865us,5V
32357.866us,0V
32378.940us,0V
32378.941us,5V
32378.954us,5V
32378.955us,0V
32400.270us,0V
32400.271us,5V
32400.804us,5V
32400.805us,0V
32421.600us,0V
32421.601us,5V
32423.378us,5V
32423.379us,0V
32442.930us,0V
32442.931us,5V
32446.586us,5V
32446.587us,0V
32464.260us,0V
32464.261us,5V
32470.295us,5V
32470.296us,0V
32485.590us,0V
32485.591us,5V
32494.334us,5V
32494.335us,0V
32506.920us,0V
32506.921us,5V
32518.511us,5V
32518.512us,0V
32528.250us,0V
32528.251us,5V
32542.622us,5V
32542.623us,0V
32549.580us,0V
32549.581us,5V
32566.468us,5V
32566.469us,0V
32570.910us,0V
32570.911us,5V
32589.869us,5V
32589.870us,0V
32592.240us,0V
32592.241us,5V
32612.678us,5V
32612.679us,0V
32613.570us,0V
32613.571us,5V
32634.789us,5V
32634.790us,0V
32634.900us,0V
32634.901us,5V
32656.147us,5V
32656.148us,0V
32656.230us,0V
32656.231us,5V
32676.748us,5V
32676.749us,0V
32677.560us,0V
32677.561us,5V
32696.646us,5V
32696.647us,0V
32698.890us,0V
32698.891us,5V
32715.943us,5V
32715.944us,0V
32720.220us,0V
32720.221us,5V
32734.783us,5V
32734.784us,0V
32741.550us,0V
32741.551us,5V
32753.345us,5V
32753.346us,0V
32762.880us,0V
32762.881us,5V
32771.827us,5V
32771.828us,0V
32784.210us,0V
32784.211us,5V
32790.431us,5V
32790.432us,0V
32805.540us,0V
32805.541us,5V
32809.352us,5V
32809.353us,0V
32826.870us,0V
32826.871us,5V
32828.763us,5V
32828.764us,0V
32848.200us,0V
32848.201us,5V
32848.800us,5V
32848.801us,0V
32869.530us,0V
32869.531us,5V
32869.556us,5V
32869.557us,0V
32890.860us,0V
32890.861us,5V
32891.072us,5V
32891.073us,0V
32912.190us,0V
32912.191us,5V
32913.335us,5V
32913.336us,0V
32933.520us,0V
32933.521us,5V
32936.277us,5V
32936.278us,0V
32954.850us,0V
32954.851us,5V
32959.784us,5V
32959.785us,0V
32976.180us,0V
32976.181us,5V
32983.700us,5V
32983.701us,0V
32997.510us,0V
32997.511us,5V
33007.841us,5V
33007.842us,0V
33018.840us,0V
33018.841us,5V
33032.006us,5V
33032.007us,0V
33040.170us,0V
33040.171us,5V
33055.992us,5V
33055.993us,0V
33061.500us,0V
33061.501us,5V
33079.610us,5V
33079.611us,0V
33082.830us,0V
33082.831us,5V
33102.696us,5V
33102.697us,0V
33104.160us,0V
33104.161us,5V
33125.125us,5V
33125.126us,0V
33125.490us,0V
33125.491us,5V
33146.819us,5V
33146.820us,0V
33146.820us,0V
33146.821us,5V
33167.751us,5V
33167.752us,0V
33168.150us,0V
33168.151us,5V
33187.949us,5V
33187.950us,0V
33189.480us,0V
33189.481us,5V
33207.496us,5V
33207.497us,0V
33210.810us,0V
33210.811us,5V
33226.517us,5V
33226.518us,0V
33232.140us,0V
33232.141us,5V
33245.178us,5V
33245.179us,0V
33253.470us,0V
33253.471us,5V
33263.670us,5V
33263.671us,0V
33274.800us,0V
