16685.451us,0V
16701.390us,0V
16703.050us,5V
16706.890us,5V
16708.550us,0V
16722.720us,0V
16724.380us,5V
16730.358us,5V
16732.018us,0V
16744.050us,0V
16745.710us,5V
16754.042us,5V
16755.702us,0V
16765.380us,0V
16767.040us,5V
16777.775us,5V
16779.435us,0V
16786.710us,0V
16788.370us,5V
16801.383us,5V
16803.043us,0V
16808.040us,0V
16809.700us,5V
16824.706us,5V
16826.366us,0V
16829.370us,0V
16831.030us,5V
16847.600us,5V
16849.260us,0V
16850.700us,0V
16852.360us,5V
16869.953us,5V
16871.613us,0V
16872.030us,0V
16873.690us,5V
16891.694us,5V
16893.354us,0V
16893.360us,0V
16895.020us,5V
16912.791us,5V
16914.451us,0V
16914.690us,0V
16916.350us,5V
16933.263us,5V
16934.923us,0V
16936.020us,0V
16937.680us,5V
16953.170us,5V
16954.830us,0V
16957.350us,0V
16959.010us,5V
16972.614us,5V
16974.274us,0V
16978.680us,0V
16980.340us,5V
16991.729us,5V
16993.389us,0V
17000.010us,0V
17001.670us,5V
17010.674us,5V
17012.334us,0V
17021.340us,0V
17023.000us,5V
17029.619us,5V
17031.279us,0V
17042.670us,0V
17044.330us,5V
17048.735us,5V
17050.395us,0V
17064.000us,0V
17065.660us,5V
17068.179us,5V
17069.839us,0V
17085.330us,0V
17086.990us,5V
17088.086us,5V
17089.746us,0V
17106.660us,0V
17108.320us,5V
17108.558us,5V
17110.218us,0V
17127.990us,0V
17129.650us,5V
17129.656us,5V
17131.316us,0V
17149.320us,0V
17150.980us,5V
17151.397us,5V
17153.057us,0V
17170.650us,0V
17172.310us,5V
17173.751us,5V
17175.411us,0V
17191.980us,0V
17193.640us,5V
17196.646us,5V
17198.306us,0V
17213.310us,0V
17214.970us,5V
17219.969us,5V
17221.629us,0V
17234.640us,0V
17236.300us,5V
17243.578us,5V
17245.238us,0V
17255.970us,0V
17257.630us,5V
17267.310us,5V
17268.970us,0V
17277.300us,0V
17278.960us,5V
17290.994us,5V
17292.654us,0V
17298.630us,0V
17300.290us,5V
17314.462us,5V
17316.122us,0V
17319.960us,0V
17321.620us,5V
17337.561us,5V
17339.221us,0V
17341.290us,0V
17342.950us,5V
17360.164us,5V
17361.824us,0V
17362.620us,0V
17364.280us,5V
17382.181us,5V
17383.841us,0V
17383.950us,0V
17385.610us,5V
17403.563us,5V
17405.223us,0V
17405.280us,0V
17406.940us,5V
17424.306us,5V
17425.966us,0V
17426.610us,0V
17428.270us,5V
17444.452us,5V
17446.112us,0V
17447.940us,0V
17449.600us,5V
17464.085us,5V
17465.745us,0V
17469.270us,0V
17470.930us,5V
17483.327us,5V
17484.987us,0V
17490.600us,0V
17492.260us,5V
17502.326us,5V
17503.986us,0V
17511.930us,0V
17513.590us,5V
17521.250us,5V
17522.910us,0V
17533.260us,0V
17534.920us,5V
17540.270us,5V
17541.930us,0V
17554.590us,0V
17556.250us,5V
17559.551us,5V
17561.211us,0V
17575.920us,0V
17577.580us,5V
17579.239us,5V
17580.899us,0V
17597.250us,0V
17598.910us,5V
17599.452us,5V
17601.112us,0V
17618.580us,0V
17620.240us,5V
17620.269us,5V
17621.929us,0V
17639.910us,0V
17641.570us,5V
17641.728us,5V
17643.388us,0V
17661.240us,0V
17662.900us,5V
17663.818us,5V
17665.478us,0V
17682.570us,0V
17684.230us,5V
17686.485us,5V
17688.145us,0V
17703.900us,0V
17705.560us,5V
17709.635us,5V
17711.295us,0V
17725.230us,0V
17726.890us,5V
17733.137us,5V
17734.797us,0V
17746.560us,0V
17748.220us,5V
17756.836us,5V
17758.496us,0V
17767.890us,0V
17769.550us,5V
17780.562us,5V
17782.222us,0V
17789.220us,0V
17790.880us,5V
17804.146us,5V
17805.806us,0V
17810.550us,0V
17812.210us,5V
17827.425us,5V
17829.085us,0V
17831.880us,0V
17833.540us,5V
17850.260us,5V
17851.920us,0V
17853.210us,0V
17854.870us,5V
17872.545us,5V
17874.205us,0V
17874.540us,0V
17876.200us,5V
17894.210us,5V
17895.870us,0V
17895.870us,0V
17897.530us,5V
17915.232us,5V
17916.892us,0V
17917.200us,0V
17918.860us,5V
17935.633us,5V
17937.293us,0V
17938.530us,0V
17940.190us,5V
17955.480us,5V
17957.140us,0V
17959.860us,0V
17961.520us,5V
17974.877us,5V
17976.537us,0V
17981.190us,0V
17982.850us,5V
17993.964us,5V
17995.624us,0V
18002.520us,0V
18004.180us,5V
18012.900us,5V
18014.560us,0V
18023.850us,0V
18025.510us,5V
18031.856us,5V
18033.516us,0V
18045.180us,0V
18046.840us,5V
18051.003us,5V
18052.663us,0V
18066.510us,0V
18068.170us,5V
18070.495us,5V
18072.155us,0V
18087.840us,0V
18089.500us,5V
18090.464us,5V
18092.124us,0V
18109.170us,0V
18110.830us,5V
18111.008us,5V
18112.668us,0V
18130.500us,0V
18132.160us,5V
18132.181us,5V
18133.841us,0V
18151.830us,0V
18153.490us,5V
18153.997us,5V
18155.657us,0V
18173.160us,0V
18174.820us,5V
18176.419us,5V
18178.079us,0V
18194.490us,0V
18196.150us,5V
18199.371us,5V
18201.031us,0V
18215.820us,0V
18217.480us,5V
18222.735us,5V
18224.395us,0V
18237.150us,0V
18238.810us,5V
18246.367us,5V
18248.027us,0V
18258.480us,0V
18260.140us,5V
18270.103us,5V
18271.763us,0V
18279.810us,0V
18281.470us,5V
18293.770us,5V
18295.430us,0V
18301.140us,0V
18302.800us,5V
18317.202us,5V
18318.862us,0V
18322.470us,0V
18324.130us,5V
18340.248us,5V
18341.908us,0V
18343.800us,0V
18345.460us,5V
18362.787us,5V
18364.447us,0V
18365.130us,0V
18366.790us,5V
18384.731us,5V
18386.391us,0V
18386.460us,0V
18388.120us,5V
18406.037us,5V
18407.697us,0V
18407.790us,0V
18409.450us,5V
18426.706us,5V
18428.366us,0V
18429.120us,0V
18430.780us,5V
18446.787us,5V
18448.447us,0V
18450.450us,0V
18452.110us,5V
18466.367us,5V
18468.027us,0V
18471.780us,0V
18473.440us,5V
18485.572us,5V
18487.232us,0V
18493.110us,0V
18494.770us,5V
18504.554us,5V
18506.214us,0V
18514.440us,0V
18516.100us,5V
18523.480us,5V
18525.140us,0V
18535.770us,0V
18537.430us,5V
18542.522us,5V
18544.182us,0V
18557.100us,0V
18558.760us,5V
18561.844us,5V
18563.504us,0V
18578.430us,0V
18580.090us,5V
18581.588us,5V
18583.248us,0V
18599.760us,0V
18601.420us,5V
18601.869us,5V
18603.529us,0V
18621.090us,0V
18622.750us,5V
18622.761us,5V
18624.421us,0V
18642.420us,0V
18644.080us,5V
18644.295us,5V
18645.955us,0V
18663.750us,0V
18665.410us,5V
18666.457us,5V
18668.117us,0V
18685.080us,0V
18686.740us,5V
18689.187us,5V
18690.847us,0V
18706.410us,0V
18708.070us,5V
18712.385us,5V
18714.045us,0V
18727.740us,0V
18729.400us,5V
18735.919us,5V
18737.579us,0V
18749.070us,0V
18750.730us,5V
18759.630us,5V
18761.290us,0V
18770.400us,0V
18772.060us,5V
18783.348us,5V
18785.008us,0V
18791.730us,0V
18793.390us,5V
18806.904us,5V
18808.564us,0V
18813.060us,0V
18814.720us,5V
18830.137us,5V
18831.797us,0V
18834.390us,0V
18836.050us,5V
18852.913us,5V
18854.573us,0V
18855.720us,0V
18857.380us,5V
18875.127us,5V
18876.787us,0V
18877.050us,0V
18878.710us,5V
18896.717us,5V
18898.377us,0V
18898.380us,0V
18900.040us,5V
18917.664us,5V
18919.324us,0V
18919.710us,0V
18921.370us,5V
18937.996us,5V
18939.656us,0V
18941.040us,0V
18942.700us,5V
18957.783us,5V
18959.443us,0V
18962.370us,0V
18964.030us,5V
18977.136us,5V
18978.796us,0V
18983.700us,0V
18985.360us,5V
18996.197us,5V
18997.857us,0V
19005.030us,0V
19006.690us,5V
19015.126us,5V
19016.786us,0V
19026.360us,0V
19028.020us,5V
19034.096us,5V
19035.756us,0V
19047.690us,0V
19049.350us,5V
19053.276us,5V
19054.936us,0V
19069.020us,0V
19070.680us,5V
19072.818us,5V
19074.478us,0V
19090.350us,0V
19092.010us,5V
19092.850us,5V
19094.510us,0V
19111.680us,0V
19113.340us,5V
19113.466us,5V
19115.126us,0V
19133.010us,0V
19134.670us,5V
19134.716us,5V
19136.376us,0V
19154.340us,0V
19156.000us,5V
19156.605us,5V
19158.265us,0V
19175.670us,0V
19177.330us,5V
19179.095us,5V
19180.755us,0V
19197.000us,0V
19198.660us,5V
19202.101us,5V
19203.761us,0V
19218.330us,0V
19219.990us,5V
19225.505us,5V
19227.165us,0V
19239.660us,0V
19241.320us,5V
19249.158us,5V
19250.818us,0V
19260.990us,0V
19262.650us,5V
19272.895us,5V
19274.555us,0V
19282.320us,0V
19283.980us,5V
19296.543us,5V
19298.203us,0V
19303.650us,0V
19305.310us,5V
19319.936us,5V
19321.596us,0V
19324.980us,0V
19326.640us,5V
19342.929us,5V
19344.589us,0V
19346.310us,0V
19347.970us,5V
19365.401us,5V
19367.061us,0V
19367.640us,0V
19369.300us,5V
19387.272us,5V
19388.932us,0V
19388.970us,0V
19390.630us,5V
19408.502us,5V
19410.162us,0V
19410.300us,0V
19411.960us,5V
19429.098us,5V
19430.758us,0V
19431.630us,0V
19433.290us,5V
19449.114us,5V
19450.774us,0V
19452.960us,0V
19454.620us,5V
19468.643us,5V
19470.303us,0V
19474.290us,0V
19475.950us,5V
19487.814us,5V
19489.474us,0V
19495.620us,0V
19497.280us,5V
19506.780us,5V
19508.440us,0V
19516.950us,0V
19518.610us,5V
19525.711us,5V
19527.371us,0V
19538.280us,0V
19539.940us,5V
19544.778us,5V
19546.438us,0V
19559.610us,0V
19561.270us,5V
19564.143us,5V
19565.803us,0V
19580.940us,0V
19582.600us,5V
19583.945us,5V
19585.605us,0V
19602.270us,0V
19603.930us,5V
19604.295us,5V
19605.955us,0V
19623.600us,0V
19625.260us,5V
19625.261us,5V
19626.921us,0V
19644.930us,0V
19646.590us,5V
19646.871us,5V
19648.531us,0V
19666.260us,0V
19667.920us,5V
19669.104us,5V
19670.764us,0V
19687.590us,0V
19689.250us,5V
19691.895us,5V
19693.555us,0V
19708.920us,0V
19710.580us,5V
19715.140us,5V
19716.800us,0V
19730.250us,0V
19731.910us,5V
19738.703us,5V
19740.363us,0V
19751.580us,0V
19753.240us,5V
19762.424us,5V
19764.084us,0V
19772.910us,0V
19774.570us,5V
19786.132us,5V
19787.792us,0V
19794.240us,0V
19795.900us,5V
19809.657us,5V
19811.317us,0V
19815.570us,0V
19817.230us,5V
19832.843us,5V
19834.503us,0V
19836.900us,0V
19838.560us,5V
19855.557us,5V
19857.217us,0V
19858.230us,0V
19859.890us,5V
19877.701us,5V
19879.361us,0V
19879.560us,0V
19881.220us,5V
19899.215us,5V
19900.875us,0V
19900.890us,0V
19902.550us,5V
19920.088us,5V
19921.748us,0V
19922.220us,0V
19923.880us,5V
19940.351us,5V
19942.011us,0V
19943.550us,0V
19945.210us,5V
19960.080us,5V
19961.740us,0V
19964.880us,0V
19966.540us,5V
19979.391us,5V
19981.051us,0V
19986.210us,0V
19987.870us,5V
19998.428us,5V
20000.088us,0V
20007.540us,0V
20009.200us,5V
20017.353us,5V
20019.013us,0V
20028.870us,0V
20030.530us,5V
20036.339us,5V
20037.999us,0V
20050.200us,0V
20051.860us,5V
20055.554us,5V
20057.214us,0V
20071.530us,0V
20073.190us,5V
20075.147us,5V
20076.807us,0V
20092.860us,0V
20094.520us,5V
20095.245us,5V
20096.905us,0V
20114.190us,0V
20115.850us,5V
20115.933us,5V
20117.593us,0V
20135.520us,0V
20137.180us,5V
20137.259us,5V
20138.919us,0V
20156.850us,0V
20158.510us,5V
20159.222us,5V
20160.882us,0V
20178.180us,0V
20179.840us,5V
20181.777us,5V
20183.437us,0V
20199.510us,0V
20201.170us,5V
20204.837us,5V
20206.497us,0V
20220.840us,0V
20222.500us,5V
20228.279us,5V
20229.939us,0V
20242.170us,0V
20243.830us,5V
20251.950us,5V
20253.610us,0V
20263.500us,0V
20265.160us,5V
20275.685us,5V
20277.345us,0V
20284.830us,0V
20286.490us,5V
20299.312us,5V
20300.972us,0V
20306.160us,0V
20307.820us,5V
20322.666us,5V
20324.326us,0V
20327.490us,0V
20329.150us,5V
20345.602us,5V
20347.262us,0V
20348.820us,0V
20350.480us,5V
20368.007us,5V
20369.667us,0V
20370.150us,0V
20371.810us,5V
20389.803us,5V
20391.463us,0V
20391.480us,0V
20393.140us,5V
20410.958us,5V
20412.618us,0V
20412.810us,0V
20414.470us,5V
20431.483us,5V
20433.143us,0V
20434.140us,0V
20435.800us,5V
20451.436us,5V
20453.096us,0V
20455.470us,0V
20457.130us,5V
20470.915us,5V
20472.575us,0V
20476.800us,0V
20478.460us,5V
20490.053us,5V
20491.713us,0V
20498.130us,0V
20499.790us,5V
20509.007us,5V
20510.667us,0V
20519.460us,0V
20521.120us,5V
20527.945us,5V
20529.605us,0V
20540.790us,0V
20542.450us,5V
20547.039us,5V
20548.699us,0V
20562.120us,0V
20563.780us,5V
20566.448us,5V
20568.108us,0V
20583.450us,0V
20585.110us,5V
20586.310us,5V
20587.970us,0V
20604.780us,0V
20606.440us,5V
20606.729us,5V
20608.389us,0V
20626.110us,0V
20627.770us,5V
20627.771us,5V
20629.431us,0V
20647.440us,0V
20649.100us,5V
20649.456us,5V
20651.116us,0V
20668.770us,0V
20670.430us,5V
20671.758us,5V
20673.418us,0V
20690.100us,0V
20691.760us,5V
20694.609us,5V
20696.269us,0V
20711.430us,0V
20713.090us,5V
20717.899us,5V
20719.559us,0V
20732.760us,0V
20734.420us,5V
20741.489us,5V
20743.149us,0V
20754.090us,0V
20755.750us,5V
20765.218us,5V
20766.878us,0V
20775.420us,0V
20777.080us,5V
20788.913us,5V
20790.573us,0V
20796.750us,0V
20798.410us,5V
20812.406us,5V
20814.066us,0V
20818.080us,0V
20819.740us,5V
20835.543us,5V
20837.203us,0V
20839.410us,0V
20841.070us,5V
20858.194us,5V
20859.854us,0V
20860.740us,0V
20862.400us,5V
20880.266us,5V
20881.926us,0V
20882.070us,0V
20883.730us,5V
20901.704us,5V
20903.364us,0V
20903.400us,0V
20905.060us,5V
20922.503us,5V
20924.163us,0V
20924.730us,0V
20926.390us,5V
20942.698us,5V
20944.358us,0V
20946.060us,0V
20947.720us,5V
20962.372us,5V
20964.032us,0V
20967.390us,0V
20969.050us,5V
20981.643us,5V
20983.303us,0V
20988.720us,0V
20990.380us,5V
21000.657us,5V
21002.317us,0V
21010.050us,0V
21011.710us,5V
21019.581us,5V
21021.241us,0V
21031.380us,0V
21033.040us,5V
21038.585us,5V
21040.245us,0V
21052.710us,0V
21054.370us,5V
21057.837us,5V
21059.497us,0V
21074.040us,0V
21075.700us,5V
21077.484us,5V
21079.144us,0V
21095.370us,0V
21097.030us,5V
21097.647us,5V
21099.307us,0V
21116.700us,0V
21118.360us,5V
21118.409us,5V
21120.069us,0V
21138.030us,0V
21139.690us,5V
21139.810us,5V
21141.470us,0V
21159.360us,0V
21161.020us,5V
21161.846us,5V
21163.506us,0V
21180.690us,0V
21182.350us,5V
21184.467us,5V
21186.127us,0V
21202.020us,0V
21203.680us,5V
21207.579us,5V
21209.239us,0V
21223.350us,0V
21225.010us,5V
21231.055us,5V
21232.715us,0V
21244.680us,0V
21246.340us,5V
21254.743us,5V
21256.403us,0V
21266.010us,0V
21267.670us,5V
21278.474us,5V
21280.134us,0V
21287.340us,0V
21289.000us,5V
21302.077us,5V
21303.737us,0V
21308.670us,0V
21310.330us,5V
21325.389us,5V
21327.049us,0V
21330.000us,0V
21331.660us,5V
21348.268us,5V
21349.928us,0V
21351.330us,0V
21352.990us,5V
21370.605us,5V
21372.265us,0V
21372.660us,0V
21374.320us,5V
21392.326us,5V
21393.986us,0V
21393.990us,0V
21395.650us,5V
21413.405us,5V
21415.065us,0V
21415.320us,0V
21416.980us,5V
21433.859us,5V
21435.519us,0V
21436.650us,0V
21438.310us,5V
21453.750us,5V
21455.410us,0V
21457.980us,0V
21459.640us,5V
21473.182us,5V
21474.842us,0V
21479.310us,0V
21480.970us,5V
21492.290us,5V
21493.950us,0V
21500.640us,0V
21502.300us,5V
21511.233us,5V
21512.893us,0V
21521.970us,0V
21523.630us,5V
21530.180us,5V
21531.840us,0V
21543.300us,0V
21544.960us,5V
21549.303us,5V
21550.963us,0V
21564.630us,0V
21566.290us,5V
21568.759us,5V
21570.419us,0V
21585.960us,0V
21587.620us,5V
21588.682us,5V
21590.342us,0V
21607.290us,0V
21608.950us,5V
21609.172us,5V
21610.832us,0V
21628.620us,0V
21630.280us,5V
21630.289us,5V
21631.949us,0V
21649.950us,0V
21651.610us,5V
21652.049us,5V
21653.709us,0V
21671.280us,0V
21672.940us,5V
21674.420us,5V
21676.080us,0V
21692.610us,0V
21694.270us,5V
21697.329us,5V
21698.989us,0V
21713.940us,0V
21715.600us,5V
21720.663us,5V
21722.323us,0V
21735.270us,0V
21736.930us,5V
21744.278us,5V
21745.938us,0V
21756.600us,0V
21758.260us,5V
21768.011us,5V
21769.671us,0V
21777.930us,0V
21779.590us,5V
21791.691us,5V
21793.351us,0V
21799.260us,0V
21800.920us,5V
21815.150us,5V
21816.810us,0V
21820.590us,0V
21822.250us,5V
21838.236us,5V
21839.896us,0V
21841.920us,0V
21843.580us,5V
21860.823us,5V
21862.483us,0V
21863.250us,0V
21864.910us,5V
21882.822us,5V
21884.482us,0V
21884.580us,0V
21886.240us,5V
21904.185us,5V
21905.845us,0V
21905.910us,0V
21907.570us,5V
21924.909us,5V
21926.569us,0V
21927.240us,0V
21928.900us,5V
21945.038us,5V
21946.698us,0V
21948.570us,0V
21950.230us,5V
21964.658us,5V
21966.318us,0V
21969.900us,0V
21971.560us,5V
21983.890us,5V
21985.550us,0V
21991.230us,0V
21992.890us,5V
22002.885us,5V
22004.545us,0V
22012.560us,0V
22014.220us,5V
22021.810us,5V
22023.470us,0V
22033.890us,0V
22035.550us,5V
22040.835us,5V
22042.495us,0V
22055.220us,0V
22056.880us,5V
22060.126us,5V
22061.786us,0V
22076.550us,0V
22078.210us,5V
22079.828us,5V
22081.488us,0V
22097.880us,0V
22099.540us,5V
22100.058us,5V
22101.718us,0V
22119.210us,0V
22120.870us,5V
22120.894us,5V
22122.554us,0V
22140.540us,0V
22142.200us,5V
22142.371us,5V
22144.031us,0V
22161.870us,0V
22163.530us,5V
22164.479us,5V
22166.139us,0V
22183.200us,0V
22184.860us,5V
22187.163us,5V
22188.823us,0V
22204.530us,0V
22206.190us,5V
22210.325us,5V
22211.985us,0V
22225.860us,0V
22227.520us,5V
22233.835us,5V
22235.495us,0V
22247.190us,0V
22248.850us,5V
22257.537us,5V
22259.197us,0V
22268.520us,0V
22270.180us,5V
22281.262us,5V
22282.922us,0V
22289.850us,0V
22291.510us,5V
22304.838us,5V
22306.498us,0V
22311.180us,0V
22312.840us,5V
22328.106us,5V
22329.766us,0V
22332.510us,0V
22334.170us,5V
22350.927us,5V
22352.587us,0V
22353.840us,0V
22355.500us,5V
22373.194us,5V
22374.854us,0V
22375.170us,0V
22376.830us,5V
22394.840us,5V
22396.500us,0V
22396.500us,0V
22398.160us,5V
22415.843us,5V
22417.503us,0V
22417.830us,0V
22419.490us,5V
22436.227us,5V
22437.887us,0V
22439.160us,0V
22440.820us,5V
22456.058us,5V
22457.718us,0V
22460.490us,0V
22462.150us,5V
22475.445us,5V
22477.105us,0V
22481.820us,0V
22483.480us,5V
22494.524us,5V
22496.184us,0V
22503.150us,0V
22504.810us,5V
22513.459us,5V
22515.119us,0V
22524.480us,0V
22526.140us,5V
22532.418us,5V
22534.078us,0V
22545.810us,0V
22547.470us,5V
22551.573us,5V
22553.233us,0V
22567.140us,0V
22568.800us,5V
22571.077us,5V
22572.737us,0V
22588.470us,0V
22590.130us,5V
22591.062us,5V
22592.722us,0V
22609.800us,0V
22611.460us,5V
22611.624us,5V
22613.284us,0V
22631.130us,0V
22632.790us,5V
22632.817us,5V
22634.477us,0V
22652.460us,0V
22654.120us,5V
22654.651us,5V
22656.311us,0V
22673.790us,0V
22675.450us,5V
22677.090us,5V
22678.750us,0V
22695.120us,0V
22696.780us,5V
22700.055us,5V
22701.715us,0V
22716.450us,0V
22718.110us,5V
22723.430us,5V
22725.090us,0V
22737.780us,0V
22739.440us,5V
22747.068us,5V
22748.728us,0V
22759.110us,0V
22760.770us,5V
22770.804us,5V
22772.464us,0V
22780.440us,0V
22782.100us,5V
22794.466us,5V
22796.126us,0V
22801.770us,0V
22803.430us,5V
22817.889us,5V
22819.549us,0V
22823.100us,0V
22824.760us,5V
22840.922us,5V
22842.582us,0V
22844.430us,0V
22846.090us,5V
22863.444us,5V
22865.104us,0V
22865.760us,0V
22867.420us,5V
22885.369us,5V
22887.029us,0V
22887.090us,0V
22888.750us,5V
22906.656us,5V
22908.316us,0V
22908.420us,0V
22910.080us,5V
22927.307us,5V
22928.967us,0V
22929.750us,0V
22931.410us,5V
22947.371us,5V
22949.031us,0V
22951.080us,0V
22952.740us,5V
22966.939us,5V
22968.599us,0V
22972.410us,0V
22974.070us,5V
22986.135us,5V
22987.795us,0V
22993.740us,0V
22995.400us,5V
23005.113us,5V
23006.773us,0V
23015.070us,0V
23016.730us,5V
23024.040us,5V
23025.700us,0V
23036.400us,0V
23038.060us,5V
23043.088us,5V
23044.748us,0V
23057.730us,0V
23059.390us,5V
23062.420us,5V
23064.080us,0V
23079.060us,0V
23080.720us,5V
23082.179us,5V
23083.839us,0V
23100.390us,0V
23102.050us,5V
23102.477us,5V
23104.137us,0V
23121.720us,0V
23123.380us,5V
23123.388us,5V
23125.048us,0V
23143.050us,0V
23144.710us,5V
23144.941us,5V
23146.601us,0V
23164.380us,0V
23166.040us,5V
23167.120us,5V
23168.780us,0V
23185.710us,0V
23187.370us,5V
23189.866us,5V
23191.526us,0V
23207.040us,0V
23208.700us,5V
23213.076us,5V
23214.736us,0V
23228.370us,0V
23230.030us,5V
23236.617us,5V
23238.277us,0V
23249.700us,0V
23251.360us,5V
23260.331us,5V
23261.991us,0V
23271.030us,0V
23272.690us,5V
23284.047us,5V
23285.707us,0V
23292.360us,0V
23294.020us,5V
23307.595us,5V
23309.255us,0V
23313.690us,0V
23315.350us,5V
23330.817us,5V
23332.477us,0V
23335.020us,0V
23336.680us,5V
23353.577us,5V
23355.237us,0V
23356.350us,0V
23358.010us,5V
23375.774us,5V
23377.434us,0V
23377.680us,0V
23379.340us,5V
23397.345us,5V
23399.005us,0V
23399.010us,0V
23400.670us,5V
23418.273us,5V
23419.933us,0V
23420.340us,0V
23422.000us,5V
23438.587us,5V
23440.247us,0V
23441.670us,0V
23443.330us,5V
23458.360us,5V
23460.020us,0V
23463.000us,0V
23464.660us,5V
23477.703us,5V
23479.363us,0V
23484.330us,0V
23485.990us,5V
23496.757us,5V
23498.417us,0V
23505.660us,0V
23507.320us,5V
23515.685us,5V
23517.345us,0V
23526.990us,0V
23528.650us,5V
23534.659us,5V
23536.319us,0V
23548.320us,0V
23549.980us,5V
23553.847us,5V
23555.507us,0V
23569.650us,0V
23571.310us,5V
23573.402us,5V
23575.062us,0V
23590.980us,0V
23592.640us,5V
23593.450us,5V
23595.110us,0V
23612.310us,0V
23613.970us,5V
23614.084us,5V
23615.744us,0V
23633.640us,0V
23635.300us,5V
23635.353us,5V
23637.013us,0V
23654.970us,0V
23656.630us,5V
23657.261us,5V
23658.921us,0V
23676.300us,0V
23677.960us,5V
23679.767us,5V
23681.427us,0V
23697.630us,0V
23699.290us,5V
23702.787us,5V
23704.447us,0V
23718.960us,0V
23720.620us,5V
23726.201us,5V
23727.861us,0V
23740.290us,0V
23741.950us,5V
23749.859us,5V
23751.519us,0V
23761.620us,0V
23763.280us,5V
23773.595us,5V
23775.255us,0V
23782.950us,0V
23784.610us,5V
23797.238us,5V
23798.898us,0V
23804.280us,0V
23805.940us,5V
23820.622us,5V
23822.282us,0V
23825.610us,0V
23827.270us,5V
23843.601us,5V
23845.261us,0V
23846.940us,0V
23848.600us,5V
23866.056us,5V
23867.716us,0V
23868.270us,0V
23869.930us,5V
23887.908us,5V
23889.568us,0V
23889.600us,0V
23891.260us,5V
23909.119us,5V
23910.779us,0V
23910.930us,0V
23912.590us,5V
23929.698us,5V
23931.358us,0V
23932.260us,0V
23933.920us,5V
23949.698us,5V
23951.358us,0V
23953.590us,0V
23955.250us,5V
23969.214us,5V
23970.874us,0V
23974.920us,0V
23976.580us,5V
23988.376us,5V
23990.036us,0V
23996.250us,0V
23997.910us,5V
24007.339us,5V
24008.999us,0V
24017.580us,0V
24019.240us,5V
24026.272us,5V
24027.932us,0V
24038.910us,0V
24040.570us,5V
24045.345us,5V
24047.005us,0V
24060.240us,0V
24061.900us,5V
24064.721us,5V
24066.381us,0V
24081.570us,0V
24083.230us,5V
24084.538us,5V
24086.198us,0V
24102.900us,0V
24104.560us,5V
24104.905us,5V
24106.565us,0V
24124.230us,0V
24125.890us,5V
24125.890us,5V
24127.550us,0V
24145.560us,0V
24147.220us,5V
24147.519us,5V
24149.179us,0V
24166.890us,0V
24168.550us,5V
24169.769us,5V
24171.429us,0V
24188.220us,0V
24189.880us,5V
24192.575us,5V
24194.235us,0V
24209.550us,0V
24211.210us,5V
24215.832us,5V
24217.492us,0V
24230.880us,0V
24232.540us,5V
24239.402us,5V
24241.062us,0V
24252.210us,0V
24253.870us,5V
24263.125us,5V
24264.785us,0V
24273.540us,0V
24275.200us,5V
24286.830us,5V
24288.490us,0V
24294.870us,0V
24296.530us,5V
24310.348us,5V
24312.008us,0V
24316.200us,0V
24317.860us,5V
24333.522us,5V
24335.182us,0V
24337.530us,0V
24339.190us,5V
24356.220us,5V
24357.880us,0V
24358.860us,0V
24360.520us,5V
24378.345us,5V
24380.005us,0V
24380.190us,0V
24381.850us,5V
24399.841us,5V
24401.501us,0V
24401.520us,0V
24403.180us,5V
24420.695us,5V
24422.355us,0V
24422.850us,0V
24424.510us,5V
24440.941us,5V
24442.601us,0V
24444.180us,0V
24445.840us,5V
24460.656us,5V
24462.316us,0V
24465.510us,0V
24467.170us,5V
24479.957us,5V
24481.617us,0V
24486.840us,0V
24488.500us,5V
24498.987us,5V
24500.647us,0V
24508.170us,0V
24509.830us,5V
24517.912us,5V
24519.572us,0V
24529.500us,0V
24531.160us,5V
24536.903us,5V
24538.563us,0V
24550.830us,0V
24552.490us,5V
24556.126us,5V
24557.786us,0V
24572.160us,0V
24573.820us,5V
24575.733us,5V
24577.393us,0V
24593.490us,0V
24595.150us,5V
24595.847us,5V
24597.507us,0V
24614.820us,0V
24616.480us,5V
24616.554us,5V
24618.214us,0V
24636.150us,0V
24637.810us,5V
24637.898us,5V
24639.558us,0V
24657.480us,0V
24659.140us,5V
24659.880us,5V
24661.540us,0V
24678.810us,0V
24680.470us,5V
24682.451us,5V
24684.111us,0V
24700.140us,0V
24701.800us,5V
24705.525us,5V
24707.185us,0V
24721.470us,0V
24723.130us,5V
24728.975us,5V
24730.635us,0V
24742.800us,0V
24744.460us,5V
24752.651us,5V
24754.311us,0V
24764.130us,0V
24765.790us,5V
24776.386us,5V
24778.046us,0V
24785.460us,0V
24787.120us,5V
24800.006us,5V
24801.666us,0V
24806.790us,0V
24808.450us,5V
24823.350us,5V
24825.010us,0V
24828.120us,0V
24829.780us,5V
24846.272us,5V
24847.932us,0V
24849.450us,0V
24851.110us,5V
24868.660us,5V
24870.320us,0V
24870.780us,0V
24872.440us,5V
24890.437us,5V
24892.097us,0V
24892.110us,0V
24893.770us,5V
24911.573us,5V
24913.233us,0V
24913.440us,0V
24915.100us,5V
24932.080us,5V
24933.740us,0V
24934.770us,0V
24936.430us,5V
24952.017us,5V
24953.677us,0V
24956.100us,0V
24957.760us,5V
24971.485us,5V
24973.145us,0V
24977.430us,0V
24979.090us,5V
