16700.853us,5V
16701.390us,5V
16709.720us,0V
16713.394us,0V
16721.724us,5V
16722.720us,5V
16731.050us,0V
16734.170us,0V
16742.500us,5V
16744.050us,5V
16752.380us,0V
16754.889us,0V
16763.219us,5V
16765.380us,5V
16773.710us,0V
16775.597us,0V
16783.927us,5V
16786.710us,5V
16795.040us,0V
16796.336us,0V
16804.666us,5V
16808.040us,5V
16816.370us,0V
16817.149us,0V
16825.479us,5V
16829.370us,5V
16837.700us,0V
16838.073us,0V
16846.403us,5V
16850.700us,5V
16859.030us,0V
16859.138us,0V
16867.468us,5V
16872.030us,5V
16880.360us,0V
16880.362us,0V
16888.692us,5V
16893.360us,5V
16901.690us,0V
16901.752us,0V
16910.082us,5V
16914.690us,5V
16923.020us,0V
16923.304us,0V
16931.634us,5V
16936.020us,5V
16944.350us,0V
16945.003us,0V
16953.333us,5V
16957.350us,5V
16965.680us,0V
16966.823us,0V
16975.153us,5V
16978.680us,5V
16987.010us,0V
16988.727us,0V
16997.057us,5V
17000.010us,5V
17008.340us,0V
17010.675us,0V
17019.005us,5V
17021.340us,5V
17029.670us,0V
17032.624us,0V
17040.954us,5V
17042.670us,5V
17051.000us,0V
17054.528us,0V
17062.858us,5V
17064.000us,5V
17072.330us,0V
17076.347us,0V
17084.677us,5V
17085.330us,5V
17093.660us,0V
17098.046us,0V
17106.376us,5V
17106.660us,5V
17114.990us,0V
17119.598us,0V
17127.928us,5V
17127.990us,5V
17136.320us,0V
17140.988us,0V
17149.318us,5V
17149.320us,5V
17157.650us,0V
17162.212us,0V
17170.542us,5V
17170.650us,5V
17178.980us,0V
17183.276us,0V
17191.606us,5V
17191.980us,5V
17200.310us,0V
17204.201us,0V
17212.531us,5V
17213.310us,5V
17221.640us,0V
17225.014us,0V
17233.344us,5V
17234.640us,5V
17242.970us,0V
17245.753us,0V
17254.083us,5V
17255.970us,5V
17264.300us,0V
17266.460us,0V
17274.790us,5V
17277.300us,5V
17285.630us,0V
17287.180us,0V
17295.510us,5V
17298.630us,5V
17306.960us,0V
17307.955us,0V
17316.285us,5V
17319.960us,5V
17328.290us,0V
17328.827us,0V
17337.157us,5V
17341.290us,5V
17349.620us,0V
17349.826us,0V
17358.156us,5V
17362.620us,5V
17370.950us,0V
17370.978us,0V
17379.308us,5V
17383.950us,5V
17392.280us,0V
17392.295us,0V
17400.625us,5V
17405.280us,5V
17413.610us,0V
17413.777us,0V
17422.107us,5V
17426.610us,5V
17434.940us,0V
17435.414us,0V
17443.744us,5V
17447.940us,5V
17456.270us,0V
17457.184us,0V
17465.514us,5V
17469.270us,5V
17477.600us,0V
17479.056us,0V
17487.386us,5V
17490.600us,5V
17498.930us,0V
17500.990us,0V
17509.320us,5V
17511.930us,5V
17520.260us,0V
17522.944us,0V
17531.274us,5V
17533.260us,5V
17541.590us,0V
17544.873us,0V
17553.203us,5V
17554.590us,5V
17562.920us,0V
17566.734us,0V
17575.064us,5V
17575.920us,5V
17584.250us,0V
17588.490us,0V
17596.820us,5V
17597.250us,5V
17605.580us,0V
17610.109us,0V
17618.439us,5V
17618.580us,5V
17626.910us,0V
17631.572us,0V
17639.902us,5V
17639.910us,5V
17648.240us,0V
17652.869us,0V
17661.199us,5V
17661.240us,5V
17669.570us,0V
17674.002us,0V
17682.332us,5V
17682.570us,5V
17690.900us,0V
17694.985us,0V
17703.315us,5V
17703.900us,5V
17712.230us,0V
17715.843us,0V
17724.173us,5V
17725.230us,5V
17733.560us,0V
17736.610us,0V
17744.940us,5V
17746.560us,5V
17754.890us,0V
17757.326us,0V
17765.656us,5V
17767.890us,5V
17776.220us,0V
17778.034us,0V
17786.364us,5V
17789.220us,5V
17797.550us,0V
17798.780us,0V
17807.110us,5V
17810.550us,5V
17818.880us,0V
17819.605us,0V
17827.935us,5V
17831.880us,5V
17840.210us,0V
17840.544us,0V
17848.874us,5V
17853.210us,5V
17861.540us,0V
17861.627us,0V
17869.957us,5V
17874.540us,5V
17882.870us,0V
17882.870us,0V
17891.200us,5V
17895.870us,5V
17904.200us,0V
17904.280us,0V
17912.610us,5V
17917.200us,5V
17925.530us,0V
17925.851us,0V
17934.181us,5V
17938.530us,5V
17946.860us,0V
17947.565us,0V
17955.895us,5V
17959.860us,5V
17968.190us,0V
17969.397us,0V
17977.727us,5V
17981.190us,5V
17989.520us,0V
17991.308us,0V
17999.638us,5V
18002.520us,5V
18010.850us,0V
18013.259us,0V
18021.589us,5V
18023.850us,5V
18032.180us,0V
18035.204us,0V
18043.534us,5V
18045.180us,5V
18053.510us,0V
18057.101us,0V
18065.431us,5V
18066.510us,5V
18074.840us,0V
18078.907us,0V
18087.237us,5V
18087.840us,5V
18096.170us,0V
18100.590us,0V
18108.920us,5V
18109.170us,5V
18117.500us,0V
18122.124us,0V
18130.454us,5V
18130.500us,5V
18138.830us,0V
18143.494us,0V
18151.824us,5V
18151.830us,5V
18160.160us,0V
18164.699us,0V
18173.029us,5V
18173.160us,5V
18181.490us,0V
18185.745us,0V
18194.075us,5V
18194.490us,5V
18202.820us,0V
18206.655us,0V
18214.985us,5V
18215.820us,5V
18224.150us,0V
18227.457us,0V
18235.787us,5V
18237.150us,5V
18245.480us,0V
18248.190us,0V
18256.520us,5V
18258.480us,5V
18266.810us,0V
18268.897us,0V
18277.227us,5V
18279.810us,5V
18288.140us,0V
18289.621us,0V
18297.951us,5V
18301.140us,5V
18309.470us,0V
18310.406us,0V
18318.736us,5V
18322.470us,5V
18330.800us,0V
18331.291us,0V
18339.621us,5V
18343.800us,5V
18352.130us,0V
18352.307us,0V
18360.637us,5V
18365.130us,5V
18373.460us,0V
18373.478us,0V
18381.808us,5V
18386.460us,5V
18394.790us,0V
18394.814us,0V
18403.144us,5V
18407.790us,5V
18416.120us,0V
18416.315us,0V
18424.645us,5V
18429.120us,5V
18437.450us,0V
18437.970us,0V
18446.300us,5V
18450.450us,5V
18458.780us,0V
18459.753us,0V
18468.083us,5V
18471.780us,5V
18480.110us,0V
18481.634us,0V
18489.964us,5V
18493.110us,5V
18501.440us,0V
18503.573us,0V
18511.903us,5V
18514.440us,5V
18522.770us,0V
18525.526us,0V
18533.856us,5V
18535.770us,5V
18544.100us,0V
18547.450us,0V
18555.780us,5V
18557.100us,5V
18565.430us,0V
18569.300us,0V
18577.630us,5V
18578.430us,5V
18586.760us,0V
18591.041us,0V
18599.371us,5V
18599.760us,5V
18608.090us,0V
18612.644us,0V
18620.974us,5V
18621.090us,5V
18629.420us,0V
18634.087us,0V
18642.417us,5V
18642.420us,5V
18650.750us,0V
18655.364us,0V
18663.694us,5V
18663.750us,5V
18672.080us,0V
18676.479us,0V
18684.809us,5V
18685.080us,5V
18693.410us,0V
18697.446us,0V
18705.776us,5V
18706.410us,5V
18714.740us,0V
18718.291us,0V
18726.621us,5V
18727.740us,5V
18736.070us,0V
18739.050us,0V
18747.380us,5V
18749.070us,5V
18757.400us,0V
18759.762us,0V
18768.092us,5V
18770.400us,5V
18778.730us,0V
18780.473us,0V
18788.803us,5V
18791.730us,5V
18800.060us,0V
18801.226us,0V
18809.556us,5V
18813.060us,5V
18821.390us,0V
18822.062us,0V
18830.392us,5V
18834.390us,5V
18842.720us,0V
18843.018us,0V
18851.348us,5V
18855.720us,5V
18864.050us,0V
18864.118us,0V
18872.448us,5V
18877.050us,5V
18885.380us,0V
18885.381us,0V
18893.711us,5V
18898.380us,5V
18906.710us,0V
18906.810us,0V
18915.140us,5V
18919.710us,5V
18928.040us,0V
18928.399us,0V
18936.729us,5V
18941.040us,5V
18949.370us,0V
18950.129us,0V
18958.459us,5V
18962.370us,5V
18970.700us,0V
18971.972us,0V
18980.302us,5V
18983.700us,5V
18992.030us,0V
18993.890us,0V
19002.220us,5V
19005.030us,5V
19013.360us,0V
19015.842us,0V
19024.172us,5V
19026.360us,5V
19034.690us,0V
19037.784us,0V
19046.114us,5V
19047.690us,5V
19056.020us,0V
19059.672us,0V
19068.002us,5V
19069.020us,5V
19077.350us,0V
19081.466us,0V
19089.796us,5V
19090.350us,5V
19098.680us,0V
19103.132us,0V
19111.462us,5V
19111.680us,5V
19120.010us,0V
19124.647us,0V
19132.977us,5V
19133.010us,5V
19141.340us,0V
19145.998us,0V
19154.328us,5V
19154.340us,5V
19162.670us,0V
19167.183us,0V
19175.513us,5V
19175.670us,5V
19184.000us,0V
19188.212us,0V
19196.542us,5V
19197.000us,5V
19205.330us,0V
19209.108us,0V
19217.438us,5V
19218.330us,5V
19226.660us,0V
19229.900us,0V
19238.230us,5V
19239.660us,5V
19247.990us,0V
19250.628us,0V
19258.958us,5V
19260.990us,5V
19269.320us,0V
19271.334us,0V
19279.664us,5V
19282.320us,5V
19290.650us,0V
19292.063us,0V
19300.393us,5V
19303.650us,5V
19311.980us,0V
19312.857us,0V
19321.187us,5V
19324.980us,5V
19333.310us,0V
19333.756us,0V
19342.086us,5V
19346.310us,5V
19354.640us,0V
19354.790us,0V
19363.120us,5V
19367.640us,5V
19375.970us,0V
19375.980us,0V
19384.310us,5V
19388.970us,5V
19397.300us,0V
19397.336us,0V
19405.666us,5V
19410.300us,5V
19418.630us,0V
19418.856us,0V
19427.186us,5V
19431.630us,5V
19439.960us,0V
19440.527us,0V
19448.857us,5V
19452.960us,5V
19461.290us,0V
19462.324us,0V
19470.654us,5V
19474.290us,5V
19482.620us,0V
19484.214us,0V
19492.544us,5V
19495.620us,5V
19503.950us,0V
19506.157us,0V
19514.487us,5V
19516.950us,5V
19525.280us,0V
19528.109us,0V
19536.439us,5V
19538.280us,5V
19546.610us,0V
19550.025us,0V
19558.355us,5V
19559.610us,5V
19567.940us,0V
19571.865us,0V
19580.195us,5V
19580.940us,5V
19589.270us,0V
19593.591us,0V
19601.921us,5V
19602.270us,5V
19610.600us,0V
19615.175us,0V
19623.505us,5V
19623.600us,5V
19631.930us,0V
19636.600us,0V
19644.930us,5V
19644.930us,5V
19653.260us,0V
19657.857us,0V
19666.187us,5V
19666.260us,5V
19674.590us,0V
19678.953us,0V
19687.283us,5V
19687.590us,5V
19695.920us,0V
19699.904us,0V
19708.234us,5V
19708.920us,5V
19717.250us,0V
19720.738us,0V
19729.068us,5V
19730.250us,5V
19738.580us,0V
19741.489us,0V
19749.819us,5V
19751.580us,5V
19759.910us,0V
19762.199us,0V
19770.529us,5V
19772.910us,5V
19781.240us,0V
19782.912us,0V
19791.242us,5V
19794.240us,5V
19802.570us,0V
19803.673us,0V
19812.003us,5V
19815.570us,5V
19823.900us,0V
19824.521us,0V
19832.851us,5V
19836.900us,5V
19845.230us,0V
19845.493us,0V
19853.823us,5V
19858.230us,5V
19866.560us,0V
19866.612us,0V
19874.942us,5V
19879.560us,5V
19887.890us,0V
19887.894us,0V
19896.224us,5V
19900.890us,5V
19909.220us,0V
19909.342us,0V
19917.672us,5V
19922.220us,5V
19930.550us,0V
19930.949us,0V
19939.279us,5V
19943.550us,5V
19951.880us,0V
19952.694us,0V
19961.024us,5V
19964.880us,5V
19973.210us,0V
19974.548us,0V
19982.878us,5V
19986.210us,5V
19994.540us,0V
19996.472us,0V
20004.802us,5V
20007.540us,5V
20015.870us,0V
20018.426us,0V
20026.756us,5V
20028.870us,5V
20037.200us,0V
20040.364us,0V
20048.694us,5V
20050.200us,5V
20058.530us,0V
20062.242us,0V
20070.572us,5V
20071.530us,5V
20079.860us,0V
20084.022us,0V
20092.352us,5V
20092.860us,5V
20101.190us,0V
20105.672us,0V
20114.002us,5V
20114.190us,5V
20122.520us,0V
20127.168us,0V
20135.498us,5V
20135.520us,5V
20143.850us,0V
20148.500us,0V
20156.830us,5V
20156.850us,5V
20165.180us,0V
20169.665us,0V
20177.995us,5V
20178.180us,5V
20186.510us,0V
20190.678us,0V
20199.008us,5V
20199.510us,5V
20207.840us,0V
20211.559us,0V
20219.889us,5V
20220.840us,5V
20229.170us,0V
20232.342us,0V
20240.672us,5V
20242.170us,5V
20250.500us,0V
20253.064us,0V
20261.394us,5V
20263.500us,5V
20271.830us,0V
20273.771us,0V
20282.101us,5V
20284.830us,5V
20293.160us,0V
20294.505us,0V
20302.835us,5V
20306.160us,5V
20314.490us,0V
20315.311us,0V
20323.641us,5V
20327.490us,5V
20335.820us,0V
20336.224us,0V
20344.554us,5V
20348.820us,5V
20357.150us,0V
20357.275us,0V
20365.605us,5V
20370.150us,5V
20378.480us,0V
20378.484us,0V
20386.814us,5V
20391.480us,5V
20399.810us,0V
20399.860us,0V
20408.190us,5V
20412.810us,5V
20421.140us,0V
20421.399us,0V
20429.729us,5V
20434.140us,5V
20442.470us,0V
20443.086us,0V
20451.416us,5V
20455.470us,5V
20463.800us,0V
20464.896us,0V
20473.226us,5V
20476.800us,5V
20485.130us,0V
20486.794us,0V
20495.124us,5V
20498.130us,5V
20506.460us,0V
20508.740us,0V
20517.070us,5V
20519.460us,5V
20527.790us,0V
20530.690us,0V
20539.020us,5V
20540.790us,5V
20549.120us,0V
20552.600us,0V
20560.930us,5V
20562.120us,5V
20570.450us,0V
20574.428us,0V
20582.758us,5V
20583.450us,5V
20591.780us,0V
20596.139us,0V
20604.469us,5V
20604.780us,5V
20613.110us,0V
20617.705us,0V
20626.035us,5V
20626.110us,5V
20634.440us,0V
20639.110us,0V
20647.440us,5V
20647.440us,5V
20655.770us,0V
20660.348us,0V
20668.678us,5V
20668.770us,5V
20677.100us,0V
20681.426us,0V
20689.756us,5V
20690.100us,5V
20698.430us,0V
20702.361us,0V
20710.691us,5V
20711.430us,5V
20719.760us,0V
20723.183us,0V
20731.513us,5V
20732.760us,5V
20741.090us,0V
20743.927us,0V
20752.257us,5V
20754.090us,5V
20762.420us,0V
20764.635us,0V
20772.965us,5V
20775.420us,5V
20783.750us,0V
20785.352us,0V
20793.682us,5V
20796.750us,5V
20805.080us,0V
20806.121us,0V
20814.451us,5V
20818.080us,5V
20826.410us,0V
20826.982us,0V
20835.312us,5V
20839.410us,5V
20847.740us,0V
20847.970us,0V
20856.300us,5V
20860.740us,5V
20869.070us,0V
20869.107us,0V
20877.437us,5V
20882.070us,5V
20890.400us,0V
20890.409us,0V
20898.739us,5V
20903.400us,5V
20911.730us,0V
20911.877us,0V
20920.207us,5V
20924.730us,5V
20933.060us,0V
20933.501us,0V
20941.831us,5V
20946.060us,5V
20954.390us,0V
20955.261us,0V
20963.591us,5V
20967.390us,5V
20975.720us,0V
20977.125us,0V
20985.455us,5V
20988.720us,5V
20997.050us,0V
20999.055us,0V
21007.385us,5V
21010.050us,5V
21018.380us,0V
21021.009us,0V
21029.339us,5V
21031.380us,5V
21039.710us,0V
21042.942us,0V
21051.272us,5V
21052.710us,5V
21061.040us,0V
21064.811us,0V
21073.141us,5V
21074.040us,5V
21082.370us,0V
21086.577us,0V
21094.907us,5V
21095.370us,5V
21103.700us,0V
21108.210us,0V
21116.540us,5V
21116.700us,5V
21125.030us,0V
21129.687us,0V
21138.017us,5V
21138.030us,5V
21146.360us,0V
21150.999us,0V
21159.329us,5V
21159.360us,5V
21167.690us,0V
21172.146us,0V
21180.476us,5V
21180.690us,5V
21189.020us,0V
21193.141us,0V
21201.471us,5V
21202.020us,5V
21210.350us,0V
21214.009us,0V
21222.339us,5V
21223.350us,5V
21231.680us,0V
21234.782us,0V
21243.112us,5V
21244.680us,5V
21253.010us,0V
21255.501us,0V
21263.831us,5V
21266.010us,5V
21274.340us,0V
21276.208us,0V
21284.538us,5V
21287.340us,5V
21295.670us,0V
21296.949us,0V
21305.279us,5V
21308.670us,5V
21317.000us,0V
21317.765us,0V
21326.095us,5V
21330.000us,5V
21338.330us,0V
21338.693us,0V
21347.023us,5V
21351.330us,5V
21359.660us,0V
21359.763us,0V
21368.093us,5V
21372.660us,5V
21380.990us,0V
21380.991us,0V
21389.321us,5V
21393.990us,5V
21402.320us,0V
21402.386us,0V
21410.716us,5V
21415.320us,5V
21423.650us,0V
21423.943us,0V
21432.273us,5V
21436.650us,5V
21444.980us,0V
21445.646us,0V
21453.976us,5V
21457.980us,5V
21466.310us,0V
21467.469us,0V
21475.799us,5V
21479.310us,5V
21487.640us,0V
21489.375us,0V
21497.705us,5V
21500.640us,5V
21508.970us,0V
21511.324us,0V
21519.654us,5V
21521.970us,5V
21530.300us,0V
21533.271us,0V
21541.601us,5V
21543.300us,5V
21551.630us,0V
21555.174us,0V
21563.504us,5V
21564.630us,5V
21572.960us,0V
21576.990us,0V
21585.320us,5V
21585.960us,5V
21594.290us,0V
21598.685us,0V
21607.015us,5V
21607.290us,5V
21615.620us,0V
21620.232us,0V
21628.562us,5V
21628.620us,5V
21636.950us,0V
21641.618us,0V
21649.948us,5V
21649.950us,5V
21658.280us,0V
21662.836us,0V
21671.166us,5V
21671.280us,5V
21679.610us,0V
21683.896us,0V
21692.226us,5V
21692.610us,5V
21700.940us,0V
21704.817us,0V
21713.147us,5V
21713.940us,5V
21722.270us,0V
21725.627us,0V
21733.957us,5V
21735.270us,5V
21743.600us,0V
21746.365us,0V
21754.695us,5V
21756.600us,5V
21764.930us,0V
21767.072us,0V
21775.402us,5V
21777.930us,5V
21786.260us,0V
21787.792us,0V
21796.122us,5V
21799.260us,5V
21807.590us,0V
21808.570us,0V
21816.900us,5V
21820.590us,5V
21828.920us,0V
21829.445us,0V
21837.775us,5V
21841.920us,5V
21850.250us,0V
21850.449us,0V
21858.779us,5V
21863.250us,5V
21871.580us,0V
21871.605us,0V
21879.935us,5V
21884.580us,5V
21892.910us,0V
21892.927us,0V
21901.257us,5V
21905.910us,5V
21914.240us,0V
21914.414us,0V
21922.744us,5V
21927.240us,5V
21935.570us,0V
21936.055us,0V
21944.385us,5V
21948.570us,5V
21956.900us,0V
21957.829us,0V
21966.159us,5V
21969.900us,5V
21978.230us,0V
21979.703us,0V
21988.033us,5V
21991.230us,5V
21999.560us,0V
22001.638us,0V
22009.968us,5V
22012.560us,5V
22020.890us,0V
22023.592us,0V
22031.922us,5V
22033.890us,5V
22042.220us,0V
22045.520us,0V
22053.850us,5V
22055.220us,5V
22063.550us,0V
22067.378us,0V
22075.708us,5V
22076.550us,5V
22084.880us,0V
22089.130us,0V
22097.460us,5V
22097.880us,5V
22106.210us,0V
22110.746us,0V
22119.076us,5V
22119.210us,5V
22127.540us,0V
22132.204us,0V
22140.534us,5V
22140.540us,5V
22148.870us,0V
22153.496us,0V
22161.826us,5V
22161.870us,5V
22170.200us,0V
22174.624us,0V
22182.954us,5V
22183.200us,5V
22191.530us,0V
22195.603us,0V
22203.933us,5V
22204.530us,5V
22212.860us,0V
22216.458us,0V
22224.788us,5V
22225.860us,5V
22234.190us,0V
22237.223us,0V
22245.553us,5V
22247.190us,5V
22255.520us,0V
22257.937us,0V
22266.267us,5V
22268.520us,5V
22276.850us,0V
22278.646us,0V
22286.976us,5V
22289.850us,5V
22298.180us,0V
22299.394us,0V
22307.724us,5V
22311.180us,5V
22319.510us,0V
22320.222us,0V
22328.552us,5V
22332.510us,5V
22340.840us,0V
22341.165us,0V
22349.495us,5V
22353.840us,5V
22362.170us,0V
22362.252us,0V
22370.582us,5V
22375.170us,5V
22383.500us,0V
22383.500us,0V
22391.830us,5V
22396.500us,5V
22404.830us,0V
22404.915us,0V
22413.245us,5V
22417.830us,5V
22426.160us,0V
22426.490us,0V
22434.820us,5V
22439.160us,5V
22447.490us,0V
22448.209us,0V
22456.539us,5V
22460.490us,5V
22468.820us,0V
22470.043us,0V
22478.373us,5V
22481.820us,5V
22490.150us,0V
22491.956us,0V
22500.286us,5V
22503.150us,5V
22511.480us,0V
22513.907us,0V
22522.237us,5V
22524.480us,5V
22532.810us,0V
22535.852us,0V
22544.182us,5V
22545.810us,5V
22554.140us,0V
22557.746us,0V
22566.076us,5V
22567.140us,5V
22575.470us,0V
22579.550us,0V
22587.880us,5V
22588.470us,5V
22596.800us,0V
22601.228us,0V
22609.558us,5V
22609.800us,5V
22618.130us,0V
22622.758us,0V
22631.088us,5V
22631.130us,5V
22639.460us,0V
22644.123us,0V
22652.453us,5V
22652.460us,5V
22660.790us,0V
22665.322us,0V
22673.652us,5V
22673.790us,5V
22682.120us,0V
22686.365us,0V
22694.695us,5V
22695.120us,5V
22703.450us,0V
22707.271us,0V
22715.601us,5V
22716.450us,5V
22724.780us,0V
22728.071us,0V
22736.401us,5V
22737.780us,5V
22746.110us,0V
22748.802us,0V
22757.132us,5V
22759.110us,5V
22767.440us,0V
22769.508us,0V
22777.838us,5V
22780.440us,5V
22788.770us,0V
22790.233us,0V
22798.563us,5V
22801.770us,5V
22810.100us,0V
22811.021us,0V
22819.351us,5V
22823.100us,5V
22831.430us,0V
22831.909us,0V
22840.239us,5V
22844.430us,5V
22852.760us,0V
22852.930us,0V
22861.260us,5V
22865.760us,5V
22874.090us,0V
22874.106us,0V
22882.436us,5V
22887.090us,5V
22895.420us,0V
22895.447us,0V
22903.777us,5V
22908.420us,5V
22916.750us,0V
22916.953us,0V
22925.283us,5V
22929.750us,5V
22938.080us,0V
22938.611us,0V
22946.941us,5V
22951.080us,5V
22959.410us,0V
22960.398us,0V
22968.728us,5V
22972.410us,5V
22980.740us,0V
22982.282us,0V
22990.612us,5V
22993.740us,5V
23002.070us,0V
23004.222us,0V
23012.552us,5V
23015.070us,5V
23023.400us,0V
23026.175us,0V
23034.505us,5V
23036.400us,5V
23044.730us,0V
23048.096us,0V
23056.426us,5V
23057.730us,5V
23066.060us,0V
23069.944us,0V
23078.274us,5V
23079.060us,5V
23087.390us,0V
23091.682us,0V
23100.012us,5V
23100.390us,5V
23108.720us,0V
23113.279us,0V
23121.609us,5V
23121.720us,5V
23130.050us,0V
23134.718us,0V
23143.048us,5V
23143.050us,5V
23151.380us,0V
23155.990us,0V
23164.320us,5V
23164.380us,5V
23172.710us,0V
23177.100us,0V
23185.430us,5V
23185.710us,5V
23194.040us,0V
23198.063us,0V
23206.393us,5V
23207.040us,5V
23215.370us,0V
23218.905us,0V
23227.235us,5V
23228.370us,5V
23236.700us,0V
23239.662us,0V
23247.992us,5V
23249.700us,5V
23258.030us,0V
23260.374us,0V
23268.704us,5V
23271.030us,5V
23279.360us,0V
23281.085us,0V
23289.415us,5V
23292.360us,5V
23300.690us,0V
23301.840us,0V
23310.170us,5V
23313.690us,5V
23322.020us,0V
23322.679us,0V
23331.009us,5V
23335.020us,5V
23343.350us,0V
23343.639us,0V
23351.969us,5V
23356.350us,5V
23364.680us,0V
23364.744us,0V
23373.074us,5V
23377.680us,5V
23386.010us,0V
23386.011us,0V
23394.341us,5V
23399.010us,5V
23407.340us,0V
23407.445us,0V
23415.775us,5V
23420.340us,5V
23428.670us,0V
23429.039us,0V
23437.369us,5V
23441.670us,5V
23450.000us,0V
23450.773us,0V
23459.103us,5V
23463.000us,5V
23471.330us,0V
23472.618us,0V
23480.948us,5V
23484.330us,5V
23492.660us,0V
23494.538us,0V
23502.868us,5V
23505.660us,5V
23513.990us,0V
23516.491us,0V
23524.821us,5V
23526.990us,5V
23535.320us,0V
23538.432us,0V
23546.762us,5V
23548.320us,5V
23556.650us,0V
23560.317us,0V
23568.647us,5V
23569.650us,5V
23577.980us,0V
23582.108us,0V
23590.438us,5V
23590.980us,5V
23599.310us,0V
23603.770us,0V
23612.100us,5V
23612.310us,5V
23620.640us,0V
23625.280us,0V
23633.610us,5V
23633.640us,5V
23641.970us,0V
23646.626us,0V
23654.956us,5V
23654.970us,5V
23663.300us,0V
23667.806us,0V
23676.136us,5V
23676.300us,5V
23684.630us,0V
23688.831us,0V
23697.161us,5V
23697.630us,5V
23705.960us,0V
23709.723us,0V
23718.053us,5V
23718.960us,5V
23727.290us,0V
23730.513us,0V
23738.843us,5V
23740.290us,5V
23748.620us,0V
23751.239us,0V
23759.569us,5V
23761.620us,5V
23769.950us,0V
23771.945us,0V
23780.275us,5V
23782.950us,5V
23791.280us,0V
23792.676us,0V
23801.006us,5V
23804.280us,5V
23812.610us,0V
23813.473us,0V
23821.803us,5V
23825.610us,5V
23833.940us,0V
23834.375us,0V
23842.705us,5V
23846.940us,5V
23855.270us,0V
23855.414us,0V
23863.744us,5V
23868.270us,5V
23876.600us,0V
23876.608us,0V
23884.938us,5V
23889.600us,5V
23897.930us,0V
23897.969us,0V
23906.299us,5V
23910.930us,5V
23919.260us,0V
23919.494us,0V
23927.824us,5V
23932.260us,5V
23940.590us,0V
23941.169us,0V
23949.499us,5V
23953.590us,5V
23961.920us,0V
23962.969us,0V
23971.299us,5V
23974.920us,5V
23983.250us,0V
23984.861us,0V
23993.191us,5V
23996.250us,5V
24004.580us,0V
24006.805us,0V
24015.135us,5V
24017.580us,5V
24025.910us,0V
24028.757us,0V
24037.087us,5V
24038.910us,5V
24047.240us,0V
24050.672us,0V
24059.002us,5V
24060.240us,5V
24068.570us,0V
24072.509us,0V
24080.839us,5V
24081.570us,5V
24089.900us,0V
24094.231us,0V
24102.561us,5V
24102.900us,5V
24111.230us,0V
24115.811us,0V
24124.141us,5V
24124.230us,5V
24132.560us,0V
24137.230us,0V
24145.560us,5V
24145.560us,5V
24153.890us,0V
24158.482us,0V
24166.812us,5V
24166.890us,5V
24175.220us,0V
24179.574us,0V
24187.904us,5V
24188.220us,5V
24196.550us,0V
24200.521us,0V
24208.851us,5V
24209.550us,5V
24217.880us,0V
24221.351us,0V
24229.681us,5V
24230.880us,5V
24239.210us,0V
24242.101us,0V
24250.431us,5V
24252.210us,5V
24260.540us,0V
24262.810us,0V
24271.140us,5V
24273.540us,5V
24281.870us,0V
24283.524us,0V
24291.854us,5V
24294.870us,5V
24303.200us,0V
24304.287us,0V
24312.617us,5V
24316.200us,5V
24324.530us,0V
24325.139us,0V
24333.469us,5V
24337.530us,5V
24345.860us,0V
24346.114us,0V
24354.444us,5V
24358.860us,5V
24367.190us,0V
24367.238us,0V
24375.568us,5V
24380.190us,5V
24388.520us,0V
24388.525us,0V
24396.855us,5V
24401.520us,5V
24409.850us,0V
24409.978us,0V
24418.308us,5V
24422.850us,5V
24431.180us,0V
24431.590us,0V
24439.920us,5V
24444.180us,5V
24452.510us,0V
24453.338us,0V
24461.668us,5V
24465.510us,5V
24473.840us,0V
24475.194us,0V
24483.524us,5V
24486.840us,5V
24495.170us,0V
24497.121us,0V
24505.451us,5V
24508.170us,5V
24516.500us,0V
24519.074us,0V
24527.404us,5V
24529.500us,5V
24537.830us,0V
24541.011us,0V
24549.341us,5V
24550.830us,5V
24559.160us,0V
24562.887us,0V
24571.217us,5V
24572.160us,5V
24580.490us,0V
24584.664us,0V
24592.994us,5V
24593.490us,5V
24601.820us,0V
24606.309us,0V
24614.639us,5V
24614.820us,5V
24623.150us,0V
24627.801us,0V
24636.131us,5V
24636.150us,5V
24644.480us,0V
24649.127us,0V
24657.457us,5V
24657.480us,5V
24665.810us,0V
24670.288us,0V
24678.618us,5V
24678.810us,5V
24687.140us,0V
24691.296us,0V
24699.626us,5V
24700.140us,5V
24708.470us,0V
24712.174us,0V
24720.504us,5V
24721.470us,5V
24729.800us,0V
24732.954us,0V
24741.284us,5V
24742.800us,5V
24751.130us,0V
24753.676us,0V
24762.006us,5V
24764.130us,5V
24772.460us,0V
24774.383us,0V
24782.713us,5V
24785.460us,5V
24793.790us,0V
24795.119us,0V
24803.449us,5V
24806.790us,5V
24815.120us,0V
24815.927us,0V
24824.257us,5V
24828.120us,5V
24836.450us,0V
24836.844us,0V
24845.174us,5V
24849.450us,5V
24857.780us,0V
24857.899us,0V
24866.229us,5V
24870.780us,5V
24879.110us,0V
24879.113us,0V
24887.443us,5V
24892.110us,5V
24900.440us,0V
24900.494us,0V
24908.824us,5V
24913.440us,5V
24921.770us,0V
24922.037us,0V
24930.367us,5V
24934.770us,5V
24943.100us,0V
24943.728us,0V
24952.058us,5V
24956.100us,5V
24964.430us,0V
24965.541us,0V
24973.871us,5V
24977.430us,5V
24985.760us,0V
